Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
C5_NRM_23_02_23_smallsrm_EB	39983	6.0	23/02/20 2339	23/02/20 2215	1.00	6.00	-51.27	-51.27	-51.27	295.77	295.77	295.77	6.3434E-5	0.00	90.00	0.00	0.00	0.00	1.7252E-5	4.8785E-1	1.2071E-5	1.7252E-5	0.0000E+0	-3.5739E-5	-1.4819E+0	-3.5913E-5	-3.5739E-5	0.0000E+0	-4.9487E-5	-2.8851E+0	-4.9405E-5	-4.9487E-5	0.0000E+0	1	-4.8033E-6	-1.2186E-7	9.8484E-9	62979	-2.0145E-7	-7.3866E-6	-9.4536E-9	-1.9174E-7	-1.6445E-8	-1.7130E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39984	6.0	23/02/20 2339	23/02/20 2215	1.00	6.00	-50.68	-50.68	-50.68	297.88	297.88	297.88	5.9920E-5	0.00	90.00	0.00	0.00	0.00	1.7756E-5	6.7867E-1	1.6669E-5	1.7756E-5	0.0000E+0	-3.3560E-5	-1.3933E+0	-3.3617E-5	-3.3560E-5	0.0000E+0	-4.6356E-5	-2.7022E+0	-4.6275E-5	-4.6356E-5	0.0000E+0	1	-7.0863E-7	-4.5465E-9	7.8028E-9	63107	-1.5742E-7	-1.2153E-6	-1.5756E-7	-1.6435E-7	-1.3361E-8	-1.7130E-9	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39985	6.0	23/02/20 2339	23/02/20 2215	1.00	6.00	-51.15	-51.15	-51.15	298.56	298.56	298.56	5.4948E-5	0.00	90.00	0.00	0.00	0.00	1.6481E-5	2.0816E-1	1.6094E-5	1.6481E-5	0.0000E+0	-3.0273E-5	-1.2508E+0	-3.0326E-5	-3.0273E-5	0.0000E+0	-4.2792E-5	-2.4945E+0	-4.2713E-5	-4.2792E-5	0.0000E+0	1	-9.2701E-9	-1.1342E-9	6.7558E-9	62973	-1.1030E-5	-1.1043E-5	7.7568E-9	6.0600E-9	-1.7130E-8	-7.0233E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39986	6.0	23/02/20 2339	23/02/20 2215	1.00	6.00	-51.03	-51.03	-51.03	300.22	300.22	300.22	4.9613E-5	0.00	90.00	0.00	0.00	0.00	1.5704E-5	1.0798E+0	1.5528E-5	1.5704E-5	0.0000E+0	-2.6966E-5	-1.1103E+0	-2.7024E-5	-2.6966E-5	0.0000E+0	-3.8571E-5	-2.2480E+0	-3.8496E-5	-3.8571E-5	0.0000E+0	1	2.0153E-7	-6.6657E-9	2.4127E-9	63358	1.0743E-5	1.1043E-5	1.0932E-7	9.9384E-8	-1.2847E-8	-9.2502E-9	0	94465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39987	6.0	23/02/20 2339	23/02/20 2215	1.00	6.00	-51.06	-51.06	-51.06	302.13	302.13	302.13	4.4122E-5	0.00	90.00	0.00	0.00	0.00	1.4747E-5	9.3943E-1	1.4396E-5	1.4747E-5	0.0000E+0	-2.3483E-5	-9.6278E-1	-2.3537E-5	-2.3483E-5	0.0000E+0	-3.4319E-5	-2.0000E+0	-3.4244E-5	-3.4319E-5	0.0000E+0	1	2.6418E-8	-1.7872E-9	3.3297E-9	63488	8.4608E-6	8.5002E-6	1.9925E-7	1.9659E-7	-1.6445E-8	-1.1477E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39988	6.0	23/02/20 2339	23/02/20 2215	1.00	6.00	-57.04	-57.04	-57.04	277.56	277.56	277.56	3.8521E-5	0.00	90.00	0.00	0.00	0.00	2.7561E-6	3.7787E-1	3.3575E-6	2.7561E-6	0.0000E+0	-2.0776E-5	-8.4703E-1	-2.0826E-5	-2.0776E-5	0.0000E+0	-3.2321E-5	-1.8832E+0	-3.2239E-5	-3.2321E-5	0.0000E+0	1	9.7910E-7	1.9497E-9	9.4149E-9	63486	5.8360E-6	7.2968E-6	2.9427E-7	2.9718E-7	-1.9700E-8	-5.6529E-9	0	94718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39990	6.0	23/02/20 1207	23/02/20 2215	1.00	6.00	-54.06	-54.06	-54.06	297.75	297.75	297.75	3.9786E-5	0.00	90.00	0.00	0.00	0.00	1.0870E-5	3.2159E-1	7.8189E-6	1.0870E-5	0.0000E+0	-2.0665E-5	-8.5529E-1	-2.0729E-5	-2.0665E-5	0.0000E+0	-3.2214E-5	-1.8771E+0	-3.2133E-5	-3.2214E-5	0.0000E+0	1	-2.6738E-6	-1.2345E-8	8.3795E-9	63238	5.3526E-9	-3.9848E-6	-2.9088E-9	-2.1331E-8	-2.2269E-8	-9.7641E-9	0	94371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39991	6.0	23/02/20 1207	23/02/20 2215	1.00	6.00	-53.60	-53.60	-53.60	298.48	298.48	298.48	3.6087E-5	0.00	90.00	0.00	0.00	0.00	1.0213E-5	5.6307E-1	1.2005E-5	1.0213E-5	0.0000E+0	-1.8821E-5	-7.7801E-1	-1.8866E-5	-1.8821E-5	0.0000E+0	-2.9047E-5	-1.6925E+0	-2.8969E-5	-2.9047E-5	0.0000E+0	1	2.1700E-6	6.8195E-9	5.1635E-9	63105	1.6946E-6	4.9341E-6	7.2720E-9	1.7453E-8	-2.2954E-8	-1.5246E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39992	6.0	23/02/20 1207	23/02/20 2215	1.00	6.00	-49.27	-49.27	-49.27	313.42	313.42	313.42	3.1058E-5	0.00	90.00	0.00	0.00	0.00	1.3928E-5	3.3350E-1	9.4191E-6	1.3928E-5	0.0000E+0	-1.4718E-5	-6.0629E-1	-1.4785E-5	-1.4718E-5	0.0000E+0	-2.3537E-5	-1.3708E+0	-2.3460E-5	-2.3537E-5	0.0000E+0	1	-4.1313E-6	-1.5090E-8	4.3573E-9	62976	-1.3051E-6	-7.4769E-6	8.8718E-8	6.6175E-8	-2.1241E-8	-1.4732E-8	0	94080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C5_NRM_23_02_23_smallsrm_EB	39993	6.0	23/02/20 1207	23/02/20 2215	1.00	6.00	-57.28	-57.28	-57.28	303.72	303.72	303.72	2.2625E-5	0.00	90.00	0.00	0.00	0.00	6.7882E-6	-1.1300E-2	5.0115E-6	6.7882E-6	0.0000E+0	-1.0171E-5	-4.1881E-1	-1.0228E-5	-1.0171E-5	0.0000E+0	-1.9035E-5	-1.1079E+0	-1.8956E-5	-1.9035E-5	0.0000E+0	1	-1.3990E-6	-5.1959E-9	7.1143E-9	62846	-5.2864E-6	-7.3749E-6	7.6356E-8	6.8599E-8	-2.2440E-8	-1.1820E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
