Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
F6_NRM_21_02_23_smallsrm_EB	39838	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-79.65	-79.65	-79.65	344.45	344.45	344.45	8.0772E-5	0.00	90.00	0.00	0.00	0.00	1.3979E-5	6.9805E-1	1.6874E-5	1.3979E-5	0.0000E+0	-3.8895E-6	-1.6064E-1	-3.8983E-6	-3.8895E-6	0.0000E+0	-7.9458E-5	-4.6383E+0	-7.9467E-5	-7.9458E-5	0.0000E+0	1	2.8853E-6	-2.7898E-8	-7.5106E-10	34562	1.0997E-7	8.0068E-6	4.3632E-9	-7.1993E-8	1.2847E-8	1.0792E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39839	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-86.20	-86.20	-86.20	316.01	316.01	316.01	7.4378E-5	0.00	90.00	0.00	0.00	0.00	3.5473E-6	5.4976E-1	9.5009E-7	3.5473E-6	0.0000E+0	-3.4239E-6	-1.4013E-1	-3.4574E-6	-3.4239E-6	0.0000E+0	-7.4214E-5	-4.3321E+0	-7.4224E-5	-7.4214E-5	0.0000E+0	1	-2.6064E-6	-5.2625E-8	-1.1251E-9	34561	1.2426E-5	5.2823E-6	6.0600E-8	-8.3628E-8	1.4047E-8	1.0963E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39840	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-74.06	-74.06	-74.06	350.41	350.41	350.41	6.9161E-5	0.00	90.00	0.00	0.00	0.00	1.8723E-5	4.5769E-1	2.5311E-5	1.8723E-5	0.0000E+0	-3.1627E-6	-1.2969E-1	-3.1943E-6	-3.1627E-6	0.0000E+0	-6.6503E-5	-3.8822E+0	-6.6512E-5	-6.6503E-5	0.0000E+0	1	6.5784E-6	-5.0797E-8	2.5059E-10	34558	-1.4175E-5	3.8125E-6	5.0662E-8	-8.8234E-8	9.4215E-9	1.0107E-8	0	94493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39841	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-82.48	-82.48	-82.48	343.71	343.71	343.71	5.7255E-5	0.00	90.00	0.00	0.00	0.00	7.1891E-6	3.3070E-1	7.4231E-6	7.1891E-6	0.0000E+0	-2.1003E-6	-9.4310E-2	-2.0837E-6	-2.1003E-6	0.0000E+0	-5.6763E-5	-3.3132E+0	-5.6773E-5	-5.6763E-5	0.0000E+0	1	2.2473E-7	-2.4907E-9	-1.7602E-9	34430	6.2285E-7	1.2352E-6	-2.0240E-7	-2.0919E-7	1.7644E-8	1.2847E-8	0	93821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39842	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-78.30	-78.30	-78.30	348.43	348.43	348.43	4.9669E-5	0.00	90.00	0.00	0.00	0.00	9.8695E-6	7.3495E-1	5.5144E-6	9.8695E-6	0.0000E+0	-2.0210E-6	-8.5980E-2	-2.0769E-6	-2.0210E-6	0.0000E+0	-4.8636E-5	-2.8390E+0	-4.8646E-5	-4.8636E-5	0.0000E+0	1	-4.3643E-6	-7.5042E-8	-1.3117E-9	34306	1.2367E-5	3.9804E-7	-7.2720E-9	-2.1307E-7	1.3533E-8	9.9354E-9	0	94082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39843	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-73.40	-73.40	-73.40	352.60	352.60	352.60	4.3520E-5	0.00	90.00	0.00	0.00	0.00	1.2329E-5	-1.0386E-1	3.6038E-6	1.2329E-5	0.0000E+0	-1.6022E-6	-5.9280E-2	-1.5591E-6	-1.6022E-6	0.0000E+0	-4.1707E-5	-2.4350E+0	-4.1714E-5	-4.1707E-5	0.0000E+0	1	-8.7342E-6	2.3930E-8	5.6162E-10	34181	-6.1307E-6	-3.0107E-5	1.2217E-7	1.8786E-7	3.0834E-9	4.6251E-9	0	93830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39844	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-61.83	-61.83	-61.83	355.52	355.52	355.52	4.1492E-5	0.00	90.00	0.00	0.00	0.00	1.9527E-5	5.5346E-1	2.0219E-5	1.9527E-5	0.0000E+0	-1.5292E-6	-5.7240E-2	-1.5121E-6	-1.5292E-6	0.0000E+0	-3.6577E-5	-2.1354E+0	-3.6589E-5	-3.6577E-5	0.0000E+0	1	6.8270E-7	-2.0365E-9	-3.3163E-9	34177	-6.7535E-6	-4.8845E-6	1.2459E-7	1.1902E-7	1.0107E-8	1.0278E-9	0	93566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39845	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-49.62	-49.62	-49.62	356.34	356.34	356.34	3.6889E-5	0.00	90.00	0.00	0.00	0.00	2.3852E-5	2.0887E+0	5.4351E-5	2.3852E-5	0.0000E+0	-1.5261E-6	-4.6310E-2	-1.4658E-6	-1.5261E-6	0.0000E+0	-2.8099E-5	-1.6408E+0	-2.8110E-5	-2.8099E-5	0.0000E+0	1	3.0490E-5	4.1136E-8	-2.8193E-9	34174	-3.5322E-6	7.9834E-5	3.4324E-7	4.5571E-7	2.7408E-9	-4.9677E-9	0	93439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39846	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-43.10	-43.10	-43.10	357.82	357.82	357.82	2.6858E-5	0.00	90.00	0.00	0.00	0.00	1.9597E-5	5.5813E-1	1.2750E-5	1.9597E-5	0.0000E+0	-7.4471E-7	-6.2500E-3	-7.3593E-7	-7.4471E-7	0.0000E+0	-1.8351E-5	-1.0717E+0	-1.8364E-5	-1.8351E-5	0.0000E+0	1	-6.8570E-6	-1.0347E-8	-4.9995E-9	34183	8.2965E-7	-1.7966E-5	5.8443E-7	5.5607E-7	5.4816E-9	-8.2224E-9	0	93699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F6_NRM_21_02_23_smallsrm_EB	39847	3.0	21/02/20 1626	21/02/20 2255	1.00	3.00	-44.60	-44.60	-44.60	354.91	354.91	354.91	1.6394E-5	0.00	90.00	0.00	0.00	0.00	1.1627E-5	7.4089E-1	1.0441E-5	1.1627E-5	0.0000E+0	-1.0362E-6	-2.2350E-2	-1.0115E-6	-1.0362E-6	0.0000E+0	-1.1512E-5	-6.7216E-1	-1.1525E-5	-1.1512E-5	0.0000E+0	1	-1.1944E-6	5.5016E-9	-4.7031E-9	34300	7.5844E-6	4.3217E-6	4.6977E-7	4.8480E-7	1.0449E-8	-2.3982E-9	0	93698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	500	500	500	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
