Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
H5_NRM_23_02_23_smallsrm_EB	39979	2.0	23/02/20 2339	23/02/20 2215	1.00	2.00	-64.24	-64.24	-64.24	110.23	110.23	110.23	1.1609E-4	0.00	90.00	0.00	0.00	0.00	-1.7449E-5	-8.3624E-1	-2.0144E-5	-1.7449E-5	0.0000E+0	4.7342E-5	1.9462E+0	4.7184E-5	4.7342E-5	0.0000E+0	-1.0456E-4	-6.1032E+0	-1.0453E-4	-1.0456E-4	0.0000E+0	1	-1.8844E-6	-4.7806E-8	3.8636E-9	24707	-2.0145E-7	-7.3866E-6	-9.4536E-9	-1.9174E-7	-1.6445E-8	-1.7130E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39980	2.0	23/02/20 2339	23/02/20 2215	1.00	2.00	-64.76	-64.76	-64.76	102.93	102.93	102.93	1.0789E-4	0.00	90.00	0.00	0.00	0.00	-1.0290E-5	-4.7418E-1	-1.1379E-5	-1.0290E-5	0.0000E+0	4.4835E-5	1.8385E+0	4.4723E-5	4.4835E-5	0.0000E+0	-9.7588E-5	-5.6962E+0	-9.7563E-5	-9.7588E-5	0.0000E+0	1	-2.7887E-7	-1.7892E-9	3.0707E-9	24835	-1.5742E-7	-1.2153E-6	-1.5756E-7	-1.6435E-7	-1.3361E-8	-1.7130E-9	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39981	2.0	23/02/20 2339	23/02/20 2215	1.00	2.00	-64.53	-64.53	-64.53	105.77	105.77	105.77	9.9786E-5	0.00	90.00	0.00	0.00	0.00	-1.1659E-5	-9.6602E-1	-1.2474E-5	-1.1659E-5	0.0000E+0	4.1291E-5	1.6992E+0	4.1181E-5	4.1291E-5	0.0000E+0	-9.0091E-5	-5.2588E+0	-9.0066E-5	-9.0091E-5	0.0000E+0	1	-3.6549E-9	-4.4718E-10	2.6636E-9	24828	-1.1030E-5	-1.1043E-5	7.7568E-9	6.0600E-9	-1.7130E-8	-7.0233E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39982	2.0	23/02/20 2339	23/02/20 2215	1.00	2.00	-64.68	-64.68	-64.68	105.66	105.66	105.66	8.8720E-5	0.00	90.00	0.00	0.00	0.00	-1.0241E-5	-9.4500E-3	-1.0973E-5	-1.0241E-5	0.0000E+0	3.6539E-5	1.5072E+0	3.6426E-5	3.6539E-5	0.0000E+0	-8.0195E-5	-4.6810E+0	-8.0172E-5	-8.0195E-5	0.0000E+0	1	7.8967E-8	-2.6119E-9	9.4539E-10	24826	1.0743E-5	1.1043E-5	1.0932E-7	9.9384E-8	-1.2847E-8	-9.2502E-9	0	94465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39983	2.0	23/02/20 2339	23/02/20 2215	1.00	2.00	-64.86	-64.86	-64.86	106.42	106.42	106.42	8.0442E-5	0.00	90.00	0.00	0.00	0.00	-9.6592E-6	-8.2160E-2	-1.0460E-5	-9.6592E-6	0.0000E+0	3.2780E-5	1.3560E+0	3.2669E-5	3.2780E-5	0.0000E+0	-7.2822E-5	-4.2507E+0	-7.2799E-5	-7.2822E-5	0.0000E+0	1	1.0439E-8	-7.0621E-10	1.3157E-9	25087	8.4608E-6	8.5002E-6	1.9925E-7	1.9659E-7	-1.6445E-8	-1.1477E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39984	2.0	23/02/20 2339	23/02/20 2215	1.00	2.00	-62.18	-62.18	-62.18	120.53	120.53	120.53	7.3438E-5	0.00	90.00	0.00	0.00	0.00	-1.7412E-5	-4.9329E-1	-1.7838E-5	-1.7412E-5	0.0000E+0	2.9522E-5	1.2255E+0	2.9413E-5	2.9522E-5	0.0000E+0	-6.4949E-5	-3.7912E+0	-6.4924E-5	-6.4949E-5	0.0000E+0	1	3.8497E-7	7.6659E-10	3.7018E-9	24962	5.8360E-6	7.2968E-6	2.9427E-7	2.9718E-7	-1.9700E-8	-5.6529E-9	0	94718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39986	2.0	23/02/20 1207	23/02/20 2215	1.00	2.00	-63.95	-63.95	-63.95	110.58	110.58	110.58	7.2139E-5	0.00	90.00	0.00	0.00	0.00	-1.1134E-5	-5.3410E-1	-1.3000E-5	-1.1134E-5	0.0000E+0	2.9658E-5	1.2187E+0	2.9543E-5	2.9658E-5	0.0000E+0	-6.4812E-5	-3.7833E+0	-6.4786E-5	-6.4812E-5	0.0000E+0	1	-1.0556E-6	-4.8735E-9	3.3081E-9	24965	5.3526E-9	-3.9848E-6	-2.9088E-9	-2.1331E-8	-2.2269E-8	-9.7641E-9	0	94371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39987	2.0	23/02/20 1207	23/02/20 2215	1.00	2.00	-63.78	-63.78	-63.78	107.41	107.41	107.41	6.2853E-5	0.00	90.00	0.00	0.00	0.00	-8.3086E-6	-2.7008E-1	-8.2656E-6	-8.3086E-6	0.0000E+0	2.6494E-5	1.0889E+0	2.6387E-5	2.6494E-5	0.0000E+0	-5.6388E-5	-3.2917E+0	-5.6364E-5	-5.6388E-5	0.0000E+0	1	8.5389E-7	2.6835E-9	2.0318E-9	24832	1.6946E-6	4.9341E-6	7.2720E-9	1.7453E-8	-2.2954E-8	-1.5246E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39988	2.0	23/02/20 1207	23/02/20 2215	1.00	2.00	-64.71	-64.71	-64.71	101.03	101.03	101.03	5.1844E-5	0.00	90.00	0.00	0.00	0.00	-4.2386E-6	-3.2814E-1	-6.6786E-6	-4.2386E-6	0.0000E+0	2.1739E-5	8.9572E-1	2.1624E-5	2.1739E-5	0.0000E+0	-4.6874E-5	-2.7362E+0	-4.6850E-5	-4.6874E-5	0.0000E+0	1	-1.6291E-6	-5.9504E-9	1.7182E-9	24833	-1.3051E-6	-7.4769E-6	8.8718E-8	6.6175E-8	-2.1241E-8	-1.4732E-8	0	94080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H5_NRM_23_02_23_smallsrm_EB	39989	2.0	23/02/20 1207	23/02/20 2215	1.00	2.00	-64.61	-64.61	-64.61	103.25	103.25	103.25	3.6914E-5	0.00	90.00	0.00	0.00	0.00	-3.6273E-6	-4.2230E-1	-4.9881E-6	-3.6273E-6	0.0000E+0	1.5409E-5	6.3424E-1	1.5298E-5	1.5409E-5	0.0000E+0	-3.3348E-5	-1.9466E+0	-3.3323E-5	-3.3348E-5	0.0000E+0	1	-5.4988E-7	-2.0423E-9	2.7963E-9	24702	-5.2864E-6	-7.3749E-6	7.6356E-8	6.8599E-8	-2.2440E-8	-1.1820E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
