Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
E10_ARM_21_02_23_smallsrm_EB	39793	NA	21/02/20 1245	21/02/20 2255	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E10_ARM_21_02_23_smallsrm_EB	39795	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-85.01	-85.01	-85.01	60.36	60.36	60.36	2.1236E-4	0.00	90.00	0.00	0.00	0.00	9.1298E-6	3.7090E-1	9.0111E-6	9.1298E-6	0.0000E+0	1.6047E-5	6.6248E-1	1.6037E-5	1.6047E-5	0.0000E+0	-2.1156E-4	-1.2352E+1	-2.1153E-4	-2.1156E-4	0.0000E+0	1	-5.5577E-8	-3.9632E-9	4.2971E-8	43651	1.2895E-8	-1.0608E-7	2.1574E-8	1.3090E-8	-6.3552E-8	2.8436E-8	0	93443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39796	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-85.24	-85.24	-85.24	64.73	64.73	64.73	1.9788E-4	0.00	90.00	0.00	0.00	0.00	7.0109E-6	-2.2750E-1	6.9701E-6	7.0109E-6	0.0000E+0	1.4852E-5	6.1078E-1	1.4843E-5	1.4852E-5	0.0000E+0	-1.9720E-4	-1.1514E+1	-1.9718E-4	-1.9720E-4	0.0000E+0	1	2.2276E-8	-3.0573E-9	3.7530E-8	43649	-1.2505E-5	-1.2457E-5	-3.7572E-8	-4.4117E-8	-5.5330E-8	2.5010E-8	0	93439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39797	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-82.06	-82.06	-82.06	72.23	72.23	72.23	1.7546E-4	0.00	90.00	0.00	0.00	0.00	7.3909E-6	6.7017E-1	7.4839E-6	7.3909E-6	0.0000E+0	2.3068E-5	9.4931E-1	2.3055E-5	2.3068E-5	0.0000E+0	-1.7378E-4	-1.0146E+1	-1.7376E-4	-1.7378E-4	0.0000E+0	1	1.5617E-7	-7.1238E-9	3.0126E-8	43648	8.8213E-6	9.1561E-6	-4.3632E-8	-5.8903E-8	-3.8885E-8	2.5695E-8	0	93568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39798	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-85.48	-85.48	-85.48	123.87	123.87	123.87	1.3229E-4	0.00	90.00	0.00	0.00	0.00	-5.8070E-6	-4.8645E-1	-5.8750E-6	-5.8070E-6	0.0000E+0	8.6529E-6	3.5770E-1	8.6411E-6	8.6529E-6	0.0000E+0	-1.3187E-4	-7.6988E+0	-1.3186E-4	-1.3187E-4	0.0000E+0	1	-4.7731E-9	-6.1142E-9	2.6885E-8	43648	-5.9604E-6	-5.9706E-6	2.9573E-8	1.6483E-8	-2.0213E-8	3.7343E-8	0	93444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39799	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-82.91	-82.91	-82.91	52.70	52.70	52.70	1.1275E-4	0.00	90.00	0.00	0.00	0.00	8.4283E-6	1.0329E+0	1.5168E-5	8.4283E-6	0.0000E+0	1.1064E-5	4.5653E-1	1.0966E-5	1.1064E-5	0.0000E+0	-1.1189E-4	-6.5315E+0	-1.1188E-4	-1.1189E-4	0.0000E+0	1	6.8031E-6	-9.1679E-8	2.1198E-8	43646	9.9622E-6	2.4586E-5	1.0011E-7	-9.6960E-8	0.0000E+0	4.5566E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39800	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-78.15	-78.15	-78.15	320.37	320.37	320.37	8.4703E-5	0.00	90.00	0.00	0.00	0.00	1.3397E-5	3.9806E-1	6.7443E-6	1.3397E-5	0.0000E+0	-1.1096E-5	-4.5812E-1	-1.1134E-5	-1.1096E-5	0.0000E+0	-8.2898E-5	-4.8383E+0	-8.2893E-5	-8.2898E-5	0.0000E+0	1	-6.5897E-6	-3.2414E-8	1.6921E-8	43775	2.9405E-6	-1.1203E-5	2.8846E-8	-4.0723E-8	1.3533E-8	4.9848E-8	0	93951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39801	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-62.42	-62.42	-62.42	307.59	307.59	307.59	5.5213E-5	0.00	90.00	0.00	0.00	0.00	1.5592E-5	1.1480E+0	2.5257E-5	1.5592E-5	0.0000E+0	-2.0258E-5	-8.3748E-1	-2.0222E-5	-2.0258E-5	0.0000E+0	-4.8939E-5	-2.8559E+0	-4.8939E-5	-4.8939E-5	0.0000E+0	1	9.7276E-6	4.0788E-8	1.2090E-8	44034	2.6739E-6	2.3486E-5	-7.8053E-8	9.2112E-9	1.8329E-8	4.4195E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39802	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-68.84	-68.84	-68.84	308.42	308.42	308.42	5.4480E-5	0.00	90.00	0.00	0.00	0.00	1.2223E-5	-1.8342E-1	7.0601E-6	1.2223E-5	0.0000E+0	-1.5409E-5	-6.3413E-1	-1.5437E-5	-1.5409E-5	0.0000E+0	-5.0806E-5	-2.9639E+0	-5.0812E-5	-5.0806E-5	0.0000E+0	1	-5.0993E-6	-2.1953E-8	6.1576E-9	44157	-1.1523E-5	-2.2446E-5	6.5206E-8	1.8180E-8	4.0084E-8	5.3274E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_ARM_21_02_23_smallsrm_EB	39803	4.0	21/02/20 1250	21/02/20 2255	1.00	4.00	-41.97	-41.97	-41.97	289.68	289.68	289.68	3.7976E-5	0.00	90.00	0.00	0.00	0.00	9.5088E-6	-7.3700E-3	9.7566E-6	9.5088E-6	0.0000E+0	-2.6584E-5	-1.0914E+0	-2.6641E-5	-2.6584E-5	0.0000E+0	-2.5398E-5	-1.4807E+0	-2.5405E-5	-2.5398E-5	0.0000E+0	1	3.1097E-7	-5.1711E-8	5.0377E-9	44157	-9.9359E-6	-9.2697E-6	1.8713E-7	7.6356E-8	4.0769E-8	5.1561E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
