Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
C11_NRM_23_02_23_smallsrm_EB	40046	3.0	23/02/20 1632	23/02/20 2215	1.00	3.00	-58.29	-58.29	-58.29	295.72	295.72	295.72	6.6796E-5	0.00	90.00	0.00	0.00	0.00	1.5234E-5	5.3442E-1	1.3100E-5	1.5234E-5	0.0000E+0	-3.1632E-5	-1.3090E+0	-3.1733E-5	-3.1632E-5	0.0000E+0	-5.6825E-5	-3.3181E+0	-5.6846E-5	-5.6825E-5	0.0000E+0	1	-1.4569E-6	-7.4417E-9	-2.0660E-9	34199	-9.7807E-8	-4.0840E-6	2.9088E-9	-1.7453E-8	6.3381E-9	6.8520E-10	0	93574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40047	3.0	23/02/20 1632	23/02/20 2215	1.00	3.00	-53.87	-53.87	-53.87	336.41	336.41	336.41	6.6430E-5	0.00	90.00	0.00	0.00	0.00	3.5893E-5	1.1139E+0	3.8761E-5	3.5893E-5	0.0000E+0	-1.5674E-5	-2.8284E-1	-6.9154E-6	-1.5674E-5	0.0000E+0	-5.3656E-5	-3.1331E+0	-5.3672E-5	-5.3656E-5	0.0000E+0	1	3.5457E-6	8.8532E-6	1.9366E-9	34306	-1.1660E-5	-1.9369E-6	5.9388E-8	2.4336E-5	2.7408E-9	8.0511E-9	0	94071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40048	3.0	23/02/20 1632	23/02/20 2215	1.00	3.00	-59.63	-59.63	-59.63	281.34	281.34	281.34	5.4122E-5	0.00	90.00	0.00	0.00	0.00	5.3792E-6	7.5648E-1	1.1837E-5	5.3792E-6	0.0000E+0	-2.6829E-5	-1.1054E+0	-2.6931E-5	-2.6829E-5	0.0000E+0	-4.6696E-5	-2.7269E+0	-4.6717E-5	-4.6696E-5	0.0000E+0	1	7.1344E-6	-8.2457E-9	-2.8196E-9	34177	6.5686E-6	2.6074E-5	1.3599E-7	1.1344E-7	5.1390E-9	-2.5695E-9	0	93438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40049	3.0	23/02/20 1632	23/02/20 2215	1.00	3.00	-59.11	-59.11	-59.11	253.21	253.21	253.21	4.7600E-5	0.00	90.00	0.00	0.00	0.00	-7.0605E-6	-3.6400E-2	-8.0822E-6	-7.0605E-6	0.0000E+0	-2.3394E-5	-9.6322E-1	-2.3490E-5	-2.3394E-5	0.0000E+0	-4.0849E-5	-2.3856E+0	-4.0869E-5	-4.0849E-5	0.0000E+0	1	-3.4460E-7	-1.5070E-9	-2.1299E-9	34170	7.1966E-6	6.2543E-6	1.4132E-7	1.3720E-7	3.7686E-9	-2.0556E-9	0	93438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40051	3.0	23/02/20 1648	23/02/20 2215	1.00	3.00	-52.25	-52.25	-52.25	312.22	312.22	312.22	5.1486E-5	0.00	90.00	0.00	0.00	0.00	2.1183E-5	1.2313E+0	2.9942E-5	2.1183E-5	0.0000E+0	-2.3346E-5	-9.6688E-1	-2.3438E-5	-2.3346E-5	0.0000E+0	-4.0707E-5	-2.3775E+0	-4.0728E-5	-4.0707E-5	0.0000E+0	1	9.4366E-6	2.2168E-9	-2.0052E-9	34182	1.4355E-8	2.5811E-5	7.2720E-10	6.7872E-9	5.1390E-10	-4.9677E-9	0	93443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40052	3.0	23/02/20 1648	23/02/20 2215	1.00	3.00	-58.49	-58.49	-58.49	286.73	286.73	286.73	4.2897E-5	0.00	90.00	0.00	0.00	0.00	6.4540E-6	6.2854E-1	8.9656E-6	6.4540E-6	0.0000E+0	-2.1472E-5	-8.8364E-1	-2.1553E-5	-2.1472E-5	0.0000E+0	-3.6571E-5	-2.1360E+0	-3.6590E-5	-3.6571E-5	0.0000E+0	1	3.1888E-6	1.3654E-8	-3.7593E-10	34179	6.3268E-6	1.5045E-5	1.3332E-7	1.7065E-7	-1.7130E-10	-1.1991E-9	0	93446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40053	3.0	23/02/20 1648	23/02/20 2215	1.00	3.00	-55.52	-55.52	-55.52	242.02	242.02	242.02	3.7241E-5	0.00	90.00	0.00	0.00	0.00	-9.8918E-6	-7.3610E-1	-1.2327E-5	-9.8918E-6	0.0000E+0	-1.8617E-5	-7.6893E-1	-1.8715E-5	-1.8617E-5	0.0000E+0	-3.0699E-5	-1.7933E+0	-3.0718E-5	-3.0699E-5	0.0000E+0	1	-1.7584E-6	-4.6100E-9	1.2530E-10	34175	-5.5820E-6	-1.0390E-5	7.6598E-8	6.3994E-8	-6.8520E-10	-3.4260E-10	0	93442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40055	3.0	23/02/20 1702	23/02/20 2215	1.00	3.00	-58.60	-58.60	-58.60	276.46	276.46	276.46	3.5910E-5	0.00	90.00	0.00	0.00	0.00	2.1066E-6	-3.1701E-1	-7.7199E-6	2.1066E-6	0.0000E+0	-1.8592E-5	-7.7134E-1	-1.8700E-5	-1.8592E-5	0.0000E+0	-3.0650E-5	-1.7902E+0	-3.0670E-5	-3.0650E-5	0.0000E+0	1	-9.1494E-6	-1.4094E-8	-8.0927E-10	34051	7.0557E-9	-2.5170E-5	2.9088E-9	-3.5875E-8	3.0834E-9	8.5650E-10	0	93699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40056	3.0	23/02/20 1702	23/02/20 2215	1.00	3.00	-50.03	-50.03	-50.03	357.31	357.31	357.31	3.6870E-5	0.00	90.00	0.00	0.00	0.00	2.3659E-5	8.7808E-1	1.5271E-5	2.3659E-5	0.0000E+0	-1.1119E-6	3.1018E-1	7.6266E-6	-1.1119E-6	0.0000E+0	-2.8257E-5	-1.6501E+0	-2.8281E-5	-2.8257E-5	0.0000E+0	1	-7.7106E-6	8.8327E-6	-5.6784E-9	34177	6.0922E-6	-1.5075E-5	-1.0787E-7	2.4139E-5	1.4218E-8	-1.3704E-9	0	93822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_NRM_23_02_23_smallsrm_EB	40057	3.0	23/02/20 1702	23/02/20 2215	1.00	3.00	-78.85	-78.85	-78.85	351.29	351.29	351.29	3.4054E-5	0.00	90.00	0.00	0.00	0.00	6.5108E-6	5.9286E-1	2.7982E-6	6.5108E-6	0.0000E+0	-9.9796E-7	3.1298E-1	7.7779E-6	-9.9796E-7	0.0000E+0	-3.3411E-5	-2.3161E+0	-3.9685E-5	-3.3411E-5	0.0000E+0	1	-3.0355E-6	8.8700E-6	-6.2554E-6	34428	1.1626E-5	3.3091E-6	-1.9125E-7	2.4112E-5	1.0963E-8	-1.7128E-5	0	94329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
