Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
E10_NRM_21_02_23_smallsrm_EB	39777	4.0	21/02/20 2321	21/02/20 2255	1.00	4.00	64.74	64.74	64.74	255.32	255.32	255.32	3.6889E-6	0.00	90.00	0.00	0.00	0.00	-3.9880E-7	-1.8780E-2	-4.6422E-7	-3.9880E-7	0.0000E+0	-1.5228E-6	-6.2460E-2	-1.5283E-6	-1.5228E-6	0.0000E+0	3.3362E-6	1.9365E-1	3.3229E-6	3.3362E-6	0.0000E+0	1	-2.2696E-9	1.1306E-10	-1.0387E-9	44290	7.2990E-9	2.4330E-9	1.4302E-8	1.4544E-8	-5.6529E-9	-7.8798E-9	0	94957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39778	4.0	21/02/20 2321	21/02/20 2255	1.00	4.00	69.33	69.33	69.33	258.22	258.22	258.22	4.2150E-6	0.00	90.00	0.00	0.00	0.00	-3.0371E-7	-2.2580E-1	-3.6957E-7	-3.0371E-7	0.0000E+0	-1.4566E-6	-6.0770E-2	-1.4612E-6	-1.4566E-6	0.0000E+0	3.9436E-6	2.2932E-1	3.9337E-6	3.9436E-6	0.0000E+0	1	-2.7198E-9	1.1291E-9	2.3937E-9	44180	-5.1241E-6	-5.1300E-6	-1.1878E-8	-9.4536E-9	-5.4816E-9	-3.4260E-10	0	94850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39779	4.0	21/02/20 2321	21/02/20 2255	1.00	4.00	74.72	74.72	74.72	268.28	268.28	268.28	4.6301E-6	0.00	90.00	0.00	0.00	0.00	-3.6691E-8	5.2280E-2	-1.0097E-7	-3.6691E-8	0.0000E+0	-1.2194E-6	-4.9860E-2	-1.2265E-6	-1.2194E-6	0.0000E+0	4.4665E-6	2.5995E-1	4.4576E-6	4.4665E-6	0.0000E+0	1	-1.1345E-9	-1.4694E-9	3.3548E-9	44168	1.3729E-6	1.3705E-6	1.7938E-8	1.4786E-8	-4.6251E-9	2.5695E-9	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39780	4.0	21/02/20 2321	21/02/20 2255	1.00	4.00	83.61	83.61	83.61	258.68	258.68	258.68	5.2205E-6	0.00	90.00	0.00	0.00	0.00	-1.1408E-7	1.0522E-1	-1.7688E-7	-1.1408E-7	0.0000E+0	-5.6996E-7	-2.2770E-2	-5.7643E-7	-5.6996E-7	0.0000E+0	5.1880E-6	3.0200E-1	5.1745E-6	5.1880E-6	0.0000E+0	1	3.4076E-10	-7.9216E-10	-1.2796E-9	44162	2.7369E-6	2.7376E-6	2.4482E-8	2.2786E-8	-1.1991E-9	-3.9399E-9	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39781	4.0	21/02/20 2321	21/02/20 2255	1.00	4.00	80.88	80.88	80.88	342.04	342.04	342.04	4.9157E-6	0.00	90.00	0.00	0.00	0.00	7.4088E-7	3.5574E-1	6.7808E-7	7.4088E-7	0.0000E+0	-2.4015E-7	-8.2000E-3	-2.4458E-7	-2.4015E-7	0.0000E+0	4.8536E-6	2.8233E-1	4.8370E-6	4.8536E-6	0.0000E+0	1	3.4076E-10	1.2448E-9	-4.3186E-9	44162	7.9771E-6	7.9778E-6	4.5814E-8	4.8480E-8	-6.8520E-10	-9.9354E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39782	4.0	21/02/20 2321	21/02/20 2255	1.00	4.00	82.16	82.16	82.16	294.19	294.19	294.19	3.9343E-6	0.00	90.00	0.00	0.00	0.00	2.2004E-7	3.2981E-1	1.5644E-7	2.2004E-7	0.0000E+0	-4.8975E-7	-1.8470E-2	-4.9644E-7	-4.8975E-7	0.0000E+0	3.8975E-6	2.2620E-1	3.8837E-6	3.8975E-6	0.0000E+0	1	-4.5335E-10	-1.0163E-9	-1.5162E-9	43648	7.8678E-6	7.8669E-6	4.8722E-8	4.6541E-8	-8.9076E-9	-1.2162E-8	0	93698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39784	4.0	21/02/20 2351	21/02/20 2255	1.00	4.00	82.62	82.62	82.62	302.58	302.58	302.58	3.9714E-6	0.00	90.00	0.00	0.00	0.00	2.7483E-7	3.7944E-1	2.1191E-7	2.7483E-7	0.0000E+0	-4.3015E-7	-1.5690E-2	-4.3729E-7	-4.3015E-7	0.0000E+0	3.9385E-6	2.2861E-1	3.9269E-6	3.9385E-6	0.0000E+0	1	2.2673E-10	-1.4683E-9	7.1834E-10	43777	9.0199E-6	9.0203E-6	5.6964E-8	5.3813E-8	-1.0792E-8	-9.2502E-9	0	93954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39785	4.0	21/02/20 2351	21/02/20 2255	1.00	4.00	74.72	74.72	74.72	269.84	269.84	269.84	3.3343E-6	0.00	90.00	0.00	0.00	0.00	-2.4828E-9	3.6375E-1	-6.9827E-8	-2.4828E-9	0.0000E+0	-8.7891E-7	-3.4380E-2	-8.8379E-7	-8.7891E-7	0.0000E+0	3.2164E-6	1.8669E-1	3.1954E-6	3.2164E-6	0.0000E+0	1	-4.2008E-9	7.9180E-10	-8.6331E-9	43900	8.9199E-6	8.9109E-6	5.0419E-8	5.2116E-8	2.5695E-9	-1.5931E-8	0	94076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39786	4.0	21/02/20 2351	21/02/20 2255	1.00	4.00	54.71	54.71	54.71	158.19	158.19	158.19	2.3062E-6	0.00	90.00	0.00	0.00	0.00	-1.2369E-6	4.0220E-1	-1.0034E-6	-1.2369E-6	0.0000E+0	4.9490E-7	2.2670E-2	4.9013E-7	4.9490E-7	0.0000E+0	1.8824E-6	1.0845E-1	1.8658E-6	1.8824E-6	0.0000E+0	1	2.9672E-7	9.0472E-10	-4.3156E-9	43774	1.0789E-5	1.1425E-5	5.9388E-8	6.1327E-8	-8.0511E-9	-1.7301E-8	0	93826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E10_NRM_21_02_23_smallsrm_EB	39787	4.0	21/02/20 2351	21/02/20 2255	1.00	4.00	14.80	14.80	14.80	190.20	190.20	190.20	1.8025E-6	0.00	90.00	0.00	0.00	0.00	-1.7151E-6	3.9234E-1	-1.9705E-6	-1.7151E-6	0.0000E+0	-3.0848E-7	-1.0380E-2	-3.1245E-7	-3.0848E-7	0.0000E+0	4.6059E-7	2.5770E-2	4.4589E-7	4.6059E-7	0.0000E+0	1	-1.9220E-7	1.6976E-9	-2.3993E-9	44164	1.1516E-5	1.1104E-5	6.0842E-8	6.4478E-8	-4.4538E-9	-9.5928E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
