Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
E11_ARM_21_02_23_smallsrm_EB	39794	NA	21/02/20 1245	21/02/20 2255	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E11_ARM_21_02_23_smallsrm_EB	39796	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-88.30	-88.30	-88.30	137.95	137.95	137.95	1.9073E-4	0.00	90.00	0.00	0.00	0.00	-4.2123E-6	-1.7694E-1	-4.3178E-6	-4.2123E-6	0.0000E+0	3.7988E-6	1.5597E-1	3.7591E-6	3.7988E-6	0.0000E+0	-1.9065E-4	-1.1130E+1	-1.9060E-4	-1.9065E-4	0.0000E+0	1	-6.7642E-8	-4.8236E-9	5.2300E-8	53127	1.2895E-8	-1.0608E-7	2.1574E-8	1.3090E-8	-6.3552E-8	2.8436E-8	0	93443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39797	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-88.68	-88.68	-88.68	140.70	140.70	140.70	1.8077E-4	0.00	90.00	0.00	0.00	0.00	-3.2319E-6	-6.4726E-1	-3.2427E-6	-3.2319E-6	0.0000E+0	2.6456E-6	1.0600E-1	2.6070E-6	2.6456E-6	0.0000E+0	-1.8072E-4	-1.0550E+1	-1.8067E-4	-1.8072E-4	0.0000E+0	1	2.7109E-8	-3.7206E-9	4.5671E-8	53118	-1.2505E-5	-1.2457E-5	-3.7572E-8	-4.4117E-8	-5.5330E-8	2.5010E-8	0	93439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39798	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-88.56	-88.56	-88.56	164.71	164.71	164.71	1.6746E-4	0.00	90.00	0.00	0.00	0.00	-4.0687E-6	2.0161E-1	-3.9162E-6	-4.0687E-6	0.0000E+0	1.1125E-6	4.2300E-2	1.0690E-6	1.1125E-6	0.0000E+0	-1.6741E-4	-9.7730E+0	-1.6737E-4	-1.6741E-4	0.0000E+0	1	1.9050E-7	-8.6896E-9	3.6747E-8	53242	8.8213E-6	9.1561E-6	-4.3632E-8	-5.8903E-8	-3.8885E-8	2.5695E-8	0	93568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39799	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-88.45	-88.45	-88.45	178.30	178.30	178.30	1.4364E-4	0.00	90.00	0.00	0.00	0.00	-3.8946E-6	-4.0685E-1	-3.9383E-6	-3.8946E-6	0.0000E+0	1.1572E-7	4.2500E-3	7.3447E-8	1.1572E-7	0.0000E+0	-1.4359E-4	-8.3816E+0	-1.4356E-4	-1.4359E-4	0.0000E+0	1	-5.8092E-9	-7.4413E-9	3.2720E-8	53122	-5.9604E-6	-5.9706E-6	2.9573E-8	1.6483E-8	-2.0213E-8	3.7343E-8	0	93444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39800	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-86.16	-86.16	-86.16	102.53	102.53	102.53	1.1556E-4	0.00	90.00	0.00	0.00	0.00	-1.6800E-6	6.7916E-1	6.5618E-6	-1.6800E-6	0.0000E+0	7.5583E-6	3.0990E-1	7.4119E-6	7.5583E-6	0.0000E+0	-1.1530E-4	-6.7296E+0	-1.1528E-4	-1.1530E-4	0.0000E+0	1	8.2797E-6	-1.1158E-7	2.5798E-8	53119	9.9622E-6	2.4586E-5	1.0011E-7	-9.6960E-8	0.0000E+0	4.5566E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39801	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-83.95	-83.95	-83.95	31.28	31.28	31.28	9.6709E-5	0.00	90.00	0.00	0.00	0.00	8.7110E-6	1.4787E-1	6.5715E-7	8.7110E-6	0.0000E+0	5.2927E-6	2.1647E-1	5.2184E-6	5.2927E-6	0.0000E+0	-9.6170E-5	-5.6122E+0	-9.6151E-5	-9.6170E-5	0.0000E+0	1	-8.0159E-6	-3.9430E-8	2.0583E-8	53249	2.9405E-6	-1.1203E-5	2.8846E-8	-4.0723E-8	1.3533E-8	4.9848E-8	0	93951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39802	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-83.67	-83.67	-83.67	46.33	46.33	46.33	8.0858E-5	0.00	90.00	0.00	0.00	0.00	6.1534E-6	8.4824E-1	1.7964E-5	6.1534E-6	0.0000E+0	6.4463E-6	2.6333E-1	6.4612E-6	6.4463E-6	0.0000E+0	-8.0366E-5	-4.6897E+0	-8.0352E-5	-8.0366E-5	0.0000E+0	1	1.1848E-5	4.9680E-8	1.4726E-8	53634	2.6739E-6	2.3486E-5	-7.8053E-8	9.2112E-9	1.8329E-8	4.4195E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39803	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-73.70	-73.70	-73.70	148.68	148.68	148.68	6.2478E-5	0.00	90.00	0.00	0.00	0.00	-1.4981E-5	-1.3460E+0	-2.1226E-5	-1.4981E-5	0.0000E+0	9.1140E-6	3.7614E-1	9.0524E-6	9.1140E-6	0.0000E+0	-5.9967E-5	-3.4980E+0	-5.9961E-5	-5.9967E-5	0.0000E+0	1	-6.2078E-6	-2.6725E-8	7.4962E-9	53756	-1.1523E-5	-2.2446E-5	6.5206E-8	1.8180E-8	4.0084E-8	5.3274E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39804	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-84.09	-84.09	-84.09	137.99	137.99	137.99	3.9908E-5	0.00	90.00	0.00	0.00	0.00	-3.0540E-6	-5.1990E-1	-2.7133E-6	-3.0540E-6	0.0000E+0	2.7506E-6	1.1716E-1	2.6528E-6	2.7506E-6	0.0000E+0	-3.9696E-5	-2.3146E+0	-3.9691E-5	-3.9696E-5	0.0000E+0	1	3.7863E-7	-6.2963E-8	6.1339E-9	53765	-9.9359E-6	-9.2697E-6	1.8713E-7	7.6356E-8	4.0769E-8	5.1561E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39805	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-59.40	-59.40	-59.40	167.77	167.77	167.77	2.4812E-5	0.00	90.00	0.00	0.00	0.00	-1.2345E-5	-1.2678E+0	-1.9699E-5	-1.2345E-5	0.0000E+0	2.6766E-6	1.1798E-1	2.6499E-6	2.6766E-6	0.0000E+0	-2.1356E-5	-1.2435E+0	-2.1350E-5	-2.1356E-5	0.0000E+0	1	-7.3158E-6	8.1280E-9	7.4963E-9	53756	-1.1147E-5	-2.4019E-5	2.0992E-7	2.2422E-7	4.7964E-8	6.1154E-8	0	94586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	500	500	500	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E11_ARM_21_02_23_smallsrm_EB	39806	5.0	21/02/20 1250	21/02/20 2255	1.00	5.00	-34.41	-34.41	-34.41	181.87	181.87	181.87	1.9460E-5	0.00	90.00	0.00	0.00	0.00	-1.6045E-5	-1.4211E+0	-2.1215E-5	-1.6045E-5	0.0000E+0	-5.2461E-7	-1.7320E-2	-5.8176E-7	-5.2461E-7	0.0000E+0	-1.0998E-5	-6.3878E-1	-1.0996E-5	-1.0998E-5	0.0000E+0	1	-5.1317E-6	-2.2317E-8	3.3100E-9	53759	-1.3360E-5	-2.2390E-5	1.6192E-7	1.2265E-7	5.3617E-8	5.9441E-8	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	650	650	650	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
