Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
C8_NRM_23_02_23_smallsrm_EB	39985	8.0	23/02/20 2339	23/02/20 2215	1.00	8.00	-58.29	-58.29	-58.29	275.71	275.71	275.71	5.2554E-5	0.00	90.00	0.00	0.00	0.00	2.7467E-6	-1.5839E-1	-3.6522E-6	2.7467E-6	0.0000E+0	-2.7488E-5	-1.1420E+0	-2.7672E-5	-2.7488E-5	0.0000E+0	-4.4708E-5	-2.6123E+0	-4.4733E-5	-4.4708E-5	0.0000E+0	1	-6.2677E-6	-1.5901E-7	1.2851E-8	82179	-2.0145E-7	-7.3866E-6	-9.4536E-9	-1.9174E-7	-1.6445E-8	-1.7130E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39986	8.0	23/02/20 2339	23/02/20 2215	1.00	8.00	-57.32	-57.32	-57.32	277.01	277.01	277.01	4.8590E-5	0.00	90.00	0.00	0.00	0.00	3.2030E-6	8.1860E-2	2.1491E-6	3.2030E-6	0.0000E+0	-2.6038E-5	-1.0819E+0	-2.6068E-5	-2.6038E-5	0.0000E+0	-4.0900E-5	-2.3900E+0	-4.0927E-5	-4.0900E-5	0.0000E+0	1	-9.2276E-7	-5.9204E-9	1.0161E-8	82177	-1.5742E-7	-1.2153E-6	-1.5756E-7	-1.6435E-7	-1.3361E-8	-1.7130E-9	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39987	8.0	23/02/20 2339	23/02/20 2215	1.00	8.00	-59.69	-59.69	-59.69	280.72	280.72	280.72	3.9633E-5	0.00	90.00	0.00	0.00	0.00	3.7225E-6	-3.0622E-1	3.5792E-6	3.7225E-6	0.0000E+0	-1.9655E-5	-8.1159E-1	-1.9681E-5	-1.9655E-5	0.0000E+0	-3.4214E-5	-2.0000E+0	-3.4243E-5	-3.4214E-5	0.0000E+0	1	-1.2096E-8	-1.4800E-9	8.8155E-9	82172	-1.1030E-5	-1.1043E-5	7.7568E-9	6.0600E-9	-1.7130E-8	-7.0233E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39988	8.0	23/02/20 2339	23/02/20 2215	1.00	8.00	-61.15	-61.15	-61.15	283.27	283.27	283.27	3.3167E-5	0.00	90.00	0.00	0.00	0.00	3.6745E-6	5.9795E-1	3.8055E-6	3.6745E-6	0.0000E+0	-1.5575E-5	-6.3940E-1	-1.5608E-5	-1.5575E-5	0.0000E+0	-2.9051E-5	-1.6986E+0	-2.9085E-5	-2.9051E-5	0.0000E+0	1	2.6219E-7	-8.6720E-9	3.1389E-9	82428	1.0743E-5	1.1043E-5	1.0932E-7	9.9384E-8	-1.2847E-8	-9.2502E-9	0	94465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39989	8.0	23/02/20 2339	23/02/20 2215	1.00	8.00	-64.06	-64.06	-64.06	287.56	287.56	287.56	2.9175E-5	0.00	90.00	0.00	0.00	0.00	3.8500E-6	5.0201E-1	3.7531E-6	3.8500E-6	0.0000E+0	-1.2166E-5	-4.9480E-1	-1.2193E-5	-1.2166E-5	0.0000E+0	-2.6236E-5	-1.5345E+0	-2.6269E-5	-2.6236E-5	0.0000E+0	1	3.4407E-8	-2.3276E-9	4.3365E-9	82685	8.4608E-6	8.5002E-6	1.9925E-7	1.9659E-7	-1.6445E-8	-1.1477E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39990	8.0	23/02/20 2339	23/02/20 2215	1.00	8.00	-62.87	-62.87	-62.87	297.31	297.31	297.31	2.5071E-5	0.00	90.00	0.00	0.00	0.00	5.2446E-6	5.0245E-1	6.3886E-6	5.2446E-6	0.0000E+0	-1.0159E-5	-4.0785E-1	-1.0181E-5	-1.0159E-5	0.0000E+0	-2.2313E-5	-1.3052E+0	-2.2338E-5	-2.2313E-5	0.0000E+0	1	1.2752E-6	2.5393E-9	1.2262E-8	82685	5.8360E-6	7.2968E-6	2.9427E-7	2.9718E-7	-1.9700E-8	-5.6529E-9	0	94718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39992	8.0	23/02/20 1207	23/02/20 2215	1.00	8.00	-64.27	-64.27	-64.27	294.08	294.08	294.08	2.5541E-5	0.00	90.00	0.00	0.00	0.00	4.5245E-6	3.7530E-2	9.0775E-7	4.5245E-6	0.0000E+0	-1.0125E-5	-4.1950E-1	-1.0166E-5	-1.0125E-5	0.0000E+0	-2.3008E-5	-1.3460E+0	-2.3034E-5	-2.3008E-5	0.0000E+0	1	-3.4855E-6	-1.6093E-8	1.0924E-8	82437	5.3526E-9	-3.9848E-6	-2.9088E-9	-2.1331E-8	-2.2269E-8	-9.7641E-9	0	94371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39993	8.0	23/02/20 1207	23/02/20 2215	1.00	8.00	-76.83	-76.83	-76.83	275.69	275.69	275.69	2.0992E-5	0.00	90.00	0.00	0.00	0.00	4.7412E-7	1.9989E-1	3.1687E-6	4.7412E-7	0.0000E+0	-4.7603E-6	-1.9673E-1	-4.7760E-6	-4.7603E-6	0.0000E+0	-2.0439E-5	-1.1963E+0	-2.0470E-5	-2.0439E-5	0.0000E+0	1	2.8258E-6	8.8807E-9	6.7241E-9	82178	1.6946E-6	4.9341E-6	7.2720E-9	1.7453E-8	-2.2954E-8	-1.5246E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39994	8.0	23/02/20 1207	23/02/20 2215	1.00	8.00	-61.81	-61.81	-61.81	339.85	339.85	339.85	2.1212E-5	0.00	90.00	0.00	0.00	0.00	9.4062E-6	1.0635E-1	3.8926E-6	9.4062E-6	0.0000E+0	-3.4524E-6	-1.4059E-1	-3.4966E-6	-3.4524E-6	0.0000E+0	-1.8696E-5	-1.0945E+0	-1.8728E-5	-1.8696E-5	0.0000E+0	1	-5.3824E-6	-1.9660E-8	5.6768E-9	82047	-1.3051E-6	-7.4769E-6	8.8718E-8	6.6175E-8	-2.1241E-8	-1.4732E-8	0	94080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C8_NRM_23_02_23_smallsrm_EB	39995	8.0	23/02/20 1207	23/02/20 2215	1.00	8.00	-83.57	-83.57	-83.57	0.41	0.41	0.41	1.3867E-5	0.00	90.00	0.00	0.00	0.00	1.5531E-6	-2.3379E-1	-4.0169E-7	1.5531E-6	0.0000E+0	1.0993E-8	2.3100E-3	-2.0362E-8	1.0993E-8	0.0000E+0	-1.3779E-5	-8.0736E-1	-1.3808E-5	-1.3779E-5	0.0000E+0	1	-1.8236E-6	-6.7729E-9	9.2735E-9	81920	-5.2864E-6	-7.3749E-6	7.6356E-8	6.8599E-8	-2.2440E-8	-1.1820E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
