Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
H2_ARM_23_02_23_smallsrm_EB	39994	NA	23/02/20 1254	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H2_ARM_23_02_23_smallsrm_EB	39996	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.84	-89.84	-89.84	151.88	151.88	151.88	7.4265E-4	0.00	90.00	0.00	0.00	0.00	-1.8742E-6	-8.3600E-2	-2.0586E-6	-1.8742E-6	0.0000E+0	1.0015E-6	4.2680E-2	1.0360E-6	1.0015E-6	0.0000E+0	-7.4265E-4	-4.3357E+1	-7.4266E-4	-7.4265E-4	0.0000E+0	1	-3.6168E-7	-1.4190E-9	1.2897E-8	15235	2.4573E-8	-2.1997E-6	-1.4544E-9	-1.0181E-8	-5.5501E-8	2.3811E-8	0	93693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	39997	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.86	-89.86	-89.86	167.72	167.72	167.72	7.2476E-4	0.00	90.00	0.00	0.00	0.00	-1.7443E-6	-3.5536E-1	-1.6958E-6	-1.7443E-6	0.0000E+0	3.7968E-7	1.5770E-2	4.1523E-7	3.7968E-7	0.0000E+0	-7.2476E-4	-4.2313E+1	-7.2477E-4	-7.2476E-4	0.0000E+0	1	-1.2879E-7	-3.9241E-10	1.0732E-8	15230	-6.9501E-6	-7.7457E-6	-3.2966E-8	-3.5390E-8	-4.6422E-8	1.9871E-8	0	94079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	39998	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.84	-89.84	-89.84	193.67	193.67	193.67	6.8113E-4	0.00	90.00	0.00	0.00	0.00	-1.8399E-6	-6.7039E-1	-1.7209E-6	-1.8399E-6	0.0000E+0	-4.4756E-7	-1.9590E-2	-4.1087E-7	-4.4756E-7	0.0000E+0	-6.8113E-4	-3.9765E+1	-6.8114E-4	-6.8113E-4	0.0000E+0	1	-5.8313E-8	7.4484E-10	9.8625E-9	15236	-1.4590E-5	-1.4950E-5	-6.3994E-8	-5.9388E-8	-3.5630E-8	2.5352E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	39999	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.81	-89.81	-89.81	195.31	195.31	195.31	6.0113E-4	0.00	90.00	0.00	0.00	0.00	-1.9263E-6	-4.4000E-2	-2.5009E-6	-1.9263E-6	0.0000E+0	-5.2736E-7	-2.4330E-2	-4.9401E-7	-5.2736E-7	0.0000E+0	-6.0113E-4	-3.5094E+1	-6.0115E-4	-6.0113E-4	0.0000E+0	1	-7.5188E-7	-2.5943E-9	6.9724E-9	15361	1.4304E-6	-3.2062E-6	-9.5748E-8	-1.1175E-7	-1.3875E-8	2.9121E-8	0	94726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	40000	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.87	-89.87	-89.87	232.86	232.86	232.86	5.2681E-4	0.00	90.00	0.00	0.00	0.00	-7.1366E-7	-3.8132E-1	-8.0119E-7	-7.1366E-7	0.0000E+0	-9.4213E-7	-4.3010E-2	-9.0682E-7	-9.4213E-7	0.0000E+0	-5.2681E-4	-3.0754E+1	-5.2683E-4	-5.2681E-4	0.0000E+0	1	-2.6487E-7	-6.2981E-10	4.4229E-9	15361	-8.4763E-6	-1.0107E-5	-1.3574E-7	-1.3962E-7	2.3982E-9	2.9635E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	40001	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.77	-89.77	-89.77	310.41	310.41	310.41	4.5339E-4	0.00	90.00	0.00	0.00	0.00	1.1874E-6	1.9565E-1	1.6009E-6	1.1874E-6	0.0000E+0	-1.3948E-6	-6.3690E-2	-1.3574E-6	-1.3948E-6	0.0000E+0	-4.5339E-4	-2.6468E+1	-4.5341E-4	-4.5339E-4	0.0000E+0	1	2.3618E-7	1.3788E-9	3.7583E-9	15356	3.1593E-6	4.6125E-6	-1.8641E-7	-1.7792E-7	1.7301E-8	4.0427E-8	0	94488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	40002	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.78	-89.78	-89.78	287.48	287.48	287.48	3.7978E-4	0.00	90.00	0.00	0.00	0.00	4.3526E-7	-2.3265E-1	4.0728E-7	4.3526E-7	0.0000E+0	-1.3819E-6	-6.3620E-2	-1.3528E-6	-1.3819E-6	0.0000E+0	-3.7978E-4	-2.2170E+1	-3.7980E-4	-3.7978E-4	0.0000E+0	1	-2.0532E-7	-6.8803E-9	2.4728E-9	15363	-6.0677E-6	-7.3335E-6	-1.8931E-7	-2.3173E-7	2.5695E-8	4.0941E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	40003	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.62	-89.62	-89.62	199.36	199.36	199.36	3.0971E-4	0.00	90.00	0.00	0.00	0.00	-1.9128E-6	-3.7547E-1	-7.2114E-7	-1.9128E-6	0.0000E+0	-6.7208E-7	-3.1440E-2	-6.3169E-7	-6.7208E-7	0.0000E+0	-3.0970E-4	-1.7917E+1	-3.0695E-4	-3.0970E-4	0.0000E+0	1	1.0143E-6	4.4414E-9	2.7780E-6	15333	-8.4140E-6	-2.1586E-6	-1.3041E-7	-1.0302E-7	3.9913E-8	1.7173E-5	0	94563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H2_ARM_23_02_23_smallsrm_EB	40004	1.0	23/02/20 1258	23/02/20 2215	1.00	1.00	-89.08	-89.08	-89.08	347.77	347.77	347.77	2.0910E-4	0.00	90.00	0.00	0.00	0.00	3.2875E-6	3.7649E-1	8.4715E-6	3.2875E-6	0.0000E+0	-7.1273E-7	-3.4340E-2	-6.9569E-7	-7.1273E-7	0.0000E+0	-2.0907E-4	-1.2205E+1	-2.0909E-4	-2.0907E-4	0.0000E+0	1	5.0066E-6	-1.8908E-8	5.2782E-9	15237	6.8854E-7	3.1561E-5	-1.3671E-7	-2.5331E-7	2.4325E-8	5.6872E-8	0	93956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
