Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
B1_ARM_21_02_23_smallsrm_EB	39820	NA	21/02/20 1516	21/02/20 2255	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B1_ARM_21_02_23_smallsrm_EB	39822	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-85.83	-85.83	-85.83	59.11	59.11	59.11	1.7408E-3	0.00	90.00	0.00	0.00	0.00	6.5009E-5	2.7795E+0	6.7607E-5	6.5009E-5	0.0000E+0	1.0866E-4	4.4819E+0	1.0865E-4	1.0866E-4	0.0000E+0	-1.7362E-3	-1.0136E+2	-1.7362E-3	-1.7362E-3	0.0000E+0	1	2.6031E-6	-2.3934E-8	1.0519E-8	15371	1.8977E-8	1.6127E-5	-9.2112E-9	-1.5732E-7	-3.8029E-8	2.7065E-8	0	95116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39823	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-85.72	-85.72	-85.72	58.25	58.25	58.25	1.7208E-3	0.00	90.00	0.00	0.00	0.00	6.7631E-5	2.8441E+0	6.8606E-5	6.7631E-5	0.0000E+0	1.0931E-4	4.5045E+0	1.0930E-4	1.0931E-4	0.0000E+0	-1.7159E-3	-1.0017E+2	-1.7160E-3	-1.7159E-3	0.0000E+0	1	9.7952E-7	-1.3854E-8	7.3361E-9	15487	5.9000E-7	6.6054E-6	-1.1393E-7	-1.9901E-7	-2.5181E-8	1.9871E-8	0	95108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39824	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-85.71	-85.71	-85.71	58.08	58.08	58.08	1.6640E-3	0.00	90.00	0.00	0.00	0.00	6.5740E-5	2.6370E+0	6.9088E-5	6.5740E-5	0.0000E+0	1.0553E-4	4.3406E+0	1.0553E-4	1.0553E-4	0.0000E+0	-1.6594E-3	-9.6871E+1	-1.6594E-3	-1.6594E-3	0.0000E+0	1	3.3528E-6	-9.0564E-9	7.3697E-9	15486	-4.9295E-6	1.5800E-5	-3.1318E-7	-3.6918E-7	-1.3019E-8	3.2547E-8	0	95748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39825	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-85.16	-85.16	-85.16	54.99	54.99	54.99	1.5222E-3	0.00	90.00	0.00	0.00	0.00	7.3601E-5	2.6023E+0	7.2218E-5	7.3601E-5	0.0000E+0	1.0509E-4	4.3189E+0	1.0506E-4	1.0509E-4	0.0000E+0	-1.5167E-3	-8.8544E+1	-1.5168E-3	-1.5167E-3	0.0000E+0	1	-1.3780E-6	-4.0293E-8	6.6180E-9	15459	-8.9041E-6	-1.7393E-5	-3.7087E-7	-6.1909E-7	2.3982E-9	4.3168E-8	0	95233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39826	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-84.79	-84.79	-84.79	51.00	51.00	51.00	1.3612E-3	0.00	90.00	0.00	0.00	0.00	7.7839E-5	3.4842E+0	7.7794E-5	7.7839E-5	0.0000E+0	9.6114E-5	3.9438E+0	9.6104E-5	9.6114E-5	0.0000E+0	-1.3555E-3	-7.9132E+1	-1.3556E-3	-1.3555E-3	0.0000E+0	1	-3.9861E-8	-1.8779E-8	5.0700E-9	15360	6.9761E-6	6.7297E-6	-5.0686E-7	-6.2297E-7	2.0042E-8	5.1390E-8	0	94972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39827	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-83.97	-83.97	-83.97	45.48	45.48	45.48	1.1863E-3	0.00	90.00	0.00	0.00	0.00	8.7309E-5	3.1891E+0	8.7172E-5	8.7309E-5	0.0000E+0	8.8777E-5	3.6425E+0	8.8767E-5	8.8777E-5	0.0000E+0	-1.1797E-3	-6.8868E+1	-1.1797E-3	-1.1797E-3	0.0000E+0	1	-1.3196E-7	-1.9117E-8	3.4810E-9	15359	-9.5816E-6	-1.0400E-5	-4.7341E-7	-5.9194E-7	3.0663E-8	5.2247E-8	0	95234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39828	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-83.20	-83.20	-83.20	42.01	42.01	42.01	1.0034E-3	0.00	90.00	0.00	0.00	0.00	8.8323E-5	3.2140E+0	8.7402E-5	8.8323E-5	0.0000E+0	7.9548E-5	3.2578E+0	7.9552E-5	7.9548E-5	0.0000E+0	-9.9638E-4	-5.8165E+1	-9.9640E-4	-9.9638E-4	0.0000E+0	1	-9.1560E-7	-5.2929E-9	4.6966E-9	15509	-9.2057E-6	-1.4783E-5	-5.8273E-7	-6.1497E-7	2.9806E-8	5.8413E-8	0	94465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39829	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-82.28	-82.28	-82.28	38.92	38.92	38.92	8.1023E-4	0.00	90.00	0.00	0.00	0.00	8.4628E-5	2.9898E+0	8.4870E-5	8.4628E-5	0.0000E+0	6.8341E-5	2.7950E+0	6.8351E-5	6.8341E-5	0.0000E+0	-8.0289E-4	-4.6869E+1	-8.0292E-4	-8.0289E-4	0.0000E+0	1	2.4691E-7	9.0526E-10	3.8384E-9	15235	-1.2129E-5	-1.0608E-5	-5.9921E-7	-5.9364E-7	4.5566E-8	6.9205E-8	0	93827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B1_ARM_21_02_23_smallsrm_EB	39830	1.0	21/02/20 1522	21/02/20 2255	1.00	1.00	-81.19	-81.19	-81.19	37.06	37.06	37.06	5.2709E-4	0.00	90.00	0.00	0.00	0.00	6.4407E-5	2.3825E+0	6.4403E-5	6.4407E-5	0.0000E+0	4.8633E-5	1.9830E+0	4.8642E-5	4.8633E-5	0.0000E+0	-5.2087E-4	-3.0405E+1	-5.2090E-4	-5.2087E-4	0.0000E+0	1	1.9800E-10	8.2851E-10	8.3642E-10	15229	-6.4375E-6	-6.4363E-6	-5.7522E-7	-5.7012E-7	6.4237E-8	6.9376E-8	0	93568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
