Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
E7_NRM_21_02_23_smallsrm_EB	39774	1.0	21/02/20 2321	21/02/20 2255	1.00	1.00	-72.89	-72.89	-72.89	24.02	24.02	24.02	6.5754E-6	0.00	90.00	0.00	0.00	0.00	1.7670E-6	7.2690E-2	1.7612E-6	1.7670E-6	0.0000E+0	7.8764E-7	3.3440E-2	7.9628E-7	7.8764E-7	0.0000E+0	-6.2844E-6	-3.6892E-1	-6.3139E-6	-6.2844E-6	0.0000E+0	1	-7.8732E-10	3.9220E-11	-3.6031E-10	15364	7.2990E-9	2.4330E-9	1.4302E-8	1.4544E-8	-5.6529E-9	-7.8798E-9	0	94957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39775	1.0	21/02/20 2321	21/02/20 2255	1.00	1.00	-67.94	-67.94	-67.94	19.77	19.77	19.77	5.9809E-6	0.00	90.00	0.00	0.00	0.00	2.1136E-6	-1.2398E-1	2.1077E-6	2.1136E-6	0.0000E+0	7.5989E-7	3.1230E-2	7.6889E-7	7.5989E-7	0.0000E+0	-5.5432E-6	-3.2557E-1	-5.5715E-6	-5.5432E-6	0.0000E+0	1	-9.4677E-10	3.9303E-10	8.3324E-10	15379	-5.1241E-6	-5.1300E-6	-1.1878E-8	-9.4536E-9	-5.4816E-9	-3.4260E-10	0	94850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39776	1.0	21/02/20 2321	21/02/20 2255	1.00	1.00	-57.52	-57.52	-57.52	17.78	17.78	17.78	5.4878E-6	0.00	90.00	0.00	0.00	0.00	2.8060E-6	1.7154E-1	2.8006E-6	2.8060E-6	0.0000E+0	8.9969E-7	3.8190E-2	9.0779E-7	8.9969E-7	0.0000E+0	-4.6296E-6	-2.7217E-1	-4.6576E-6	-4.6296E-6	0.0000E+0	1	-3.9467E-10	-5.1117E-10	1.1671E-9	15365	1.3729E-6	1.3705E-6	1.7938E-8	1.4786E-8	-4.6251E-9	2.5695E-9	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39777	1.0	21/02/20 2321	21/02/20 2255	1.00	1.00	-32.26	-32.26	-32.26	8.85	8.85	8.85	5.4779E-6	0.00	90.00	0.00	0.00	0.00	4.5772E-6	3.0042E-1	4.5723E-6	4.5772E-6	0.0000E+0	7.1232E-7	3.0740E-2	7.2066E-7	7.1232E-7	0.0000E+0	-2.9239E-6	-1.7249E-1	-2.9536E-6	-2.9239E-6	0.0000E+0	1	1.1851E-10	-2.7550E-10	-4.4501E-10	15359	2.7369E-6	2.7376E-6	2.4482E-8	2.2786E-8	-1.1991E-9	-3.9399E-9	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39778	1.0	21/02/20 2321	21/02/20 2255	1.00	1.00	-31.66	-31.66	-31.66	13.28	13.28	13.28	5.7119E-6	0.00	90.00	0.00	0.00	0.00	4.7317E-6	5.2215E-1	4.7268E-6	4.7317E-6	0.0000E+0	1.1167E-6	4.8330E-2	1.1257E-6	1.1167E-6	0.0000E+0	-2.9984E-6	-1.7687E-1	-3.0291E-6	-2.9984E-6	0.0000E+0	1	1.1853E-10	4.3300E-10	-1.5021E-9	15361	7.9771E-6	7.9778E-6	4.5814E-8	4.8480E-8	-6.8520E-10	-9.9354E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39779	1.0	21/02/20 2321	21/02/20 2255	1.00	1.00	-30.46	-30.46	-30.46	18.50	18.50	18.50	4.4099E-6	0.00	90.00	0.00	0.00	0.00	3.6047E-6	4.7133E-1	3.5996E-6	3.6047E-6	0.0000E+0	1.2064E-6	5.2120E-2	1.2147E-6	1.2064E-6	0.0000E+0	-2.2355E-6	-1.3276E-1	-2.2653E-6	-2.2355E-6	0.0000E+0	1	-1.5824E-10	-3.5472E-10	-5.2920E-10	15235	7.8678E-6	7.8669E-6	4.8722E-8	4.6541E-8	-8.9076E-9	-1.2162E-8	0	93698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39781	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-29.60	-29.60	-29.60	18.66	18.66	18.66	4.3691E-6	0.00	90.00	0.00	0.00	0.00	3.5992E-6	5.1846E-1	3.5943E-6	3.5992E-6	0.0000E+0	1.2153E-6	5.2820E-2	1.2234E-6	1.2153E-6	0.0000E+0	-2.1584E-6	-1.2832E-1	-2.1873E-6	-2.1584E-6	0.0000E+0	1	7.8894E-11	-5.1091E-10	2.4996E-10	15233	9.0199E-6	9.0203E-6	5.6964E-8	5.3813E-8	-1.0792E-8	-9.2502E-9	0	93954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39782	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-29.29	-29.29	-29.29	12.89	12.89	12.89	5.3646E-6	0.00	90.00	0.00	0.00	0.00	4.5610E-6	5.5382E-1	4.5546E-6	4.5610E-6	0.0000E+0	1.0439E-6	4.5510E-2	1.0527E-6	1.0439E-6	0.0000E+0	-2.6243E-6	-1.5493E-1	-2.6565E-6	-2.6243E-6	0.0000E+0	1	-1.4694E-9	2.7697E-10	-3.0198E-9	15356	8.9199E-6	8.9109E-6	5.0419E-8	5.2116E-8	2.5695E-9	-1.5931E-8	0	94076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39783	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-36.56	-36.56	-36.56	17.70	17.70	17.70	4.4687E-6	0.00	90.00	0.00	0.00	0.00	3.4196E-6	5.8803E-1	3.5179E-6	3.4196E-6	0.0000E+0	1.0913E-6	4.7840E-2	1.1003E-6	1.0913E-6	0.0000E+0	-2.6618E-6	-1.5765E-1	-2.6925E-6	-2.6618E-6	0.0000E+0	1	1.0324E-7	3.1479E-10	-1.5016E-9	15231	1.0789E-5	1.1425E-5	5.9388E-8	6.1327E-8	-8.0511E-9	-1.7301E-8	0	93826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39784	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-16.58	-16.58	-16.58	20.03	20.03	20.03	6.5045E-6	0.00	90.00	0.00	0.00	0.00	5.8567E-6	7.1110E-1	5.7849E-6	5.8567E-6	0.0000E+0	2.1356E-6	9.0990E-2	2.1448E-6	2.1356E-6	0.0000E+0	-1.8565E-6	-1.1039E-1	-1.8865E-6	-1.8565E-6	0.0000E+0	1	-6.6841E-8	5.9037E-10	-8.3441E-10	15359	1.1516E-5	1.1104E-5	6.0842E-8	6.4478E-8	-4.4538E-9	-9.5928E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39785	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-33.52	-33.52	-33.52	353.62	353.62	353.62	4.5445E-6	0.00	90.00	0.00	0.00	0.00	3.7651E-6	6.2782E-1	3.7600E-6	3.7651E-6	0.0000E+0	-4.2072E-7	-1.4360E-2	-4.1184E-7	-4.2072E-7	0.0000E+0	-2.5099E-6	-1.4917E-1	-2.5371E-6	-2.5099E-6	0.0000E+0	1	-1.5786E-10	2.7523E-10	1.9450E-9	15364	1.1515E-5	1.1514E-5	6.3751E-8	6.5448E-8	-1.8158E-8	-6.1668E-9	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	500	500	500	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39786	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-28.55	-28.55	-28.55	342.54	342.54	342.54	1.4922E-6	0.00	90.00	0.00	0.00	0.00	1.2504E-6	5.1134E-1	1.2472E-6	1.2504E-6	0.0000E+0	-3.9321E-7	-1.3270E-2	-3.8420E-7	-3.9321E-7	0.0000E+0	-7.1323E-7	-4.3950E-2	-7.4361E-7	-7.1323E-7	0.0000E+0	1	1.7383E-9	3.9362E-10	-1.1683E-9	15360	1.1194E-5	1.1204E-5	6.2539E-8	6.4963E-8	-9.2502E-9	-1.6445E-8	0	94591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	650	650	650	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39787	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	-16.67	-16.67	-16.67	265.79	265.79	265.79	6.1460E-6	0.00	90.00	0.00	0.00	0.00	-4.3184E-7	2.2183E-1	-4.3794E-7	-4.3184E-7	0.0000E+0	-5.8719E-6	-2.3613E-1	-5.8634E-6	-5.8719E-6	0.0000E+0	-1.7629E-6	-1.0525E-1	-1.7940E-6	-1.7629E-6	0.0000E+0	1	-1.1408E-9	-1.1758E-10	-1.9111E-9	15232	5.8351E-6	5.8280E-6	1.3962E-7	1.3890E-7	-8.9076E-9	-2.0727E-8	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	800	800	800	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E7_NRM_21_02_23_smallsrm_EB	39788	1.0	21/02/20 2351	21/02/20 2255	1.00	1.00	15.62	15.62	15.62	272.92	272.92	272.92	8.1774E-6	0.00	90.00	0.00	0.00	0.00	4.0100E-7	6.1380E-2	3.9707E-7	4.0100E-7	0.0000E+0	-7.8653E-6	-3.1773E-1	-7.8569E-6	-7.8653E-6	0.0000E+0	2.2013E-6	1.2630E-1	2.1724E-6	2.2013E-6	0.0000E+0	1	1.0313E-9	-2.3712E-10	3.6306E-10	15255	1.0963E-6	1.1026E-6	1.5514E-7	1.5368E-7	-8.9076E-9	-6.6807E-9	0	93569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	1000	1000	1000	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
