Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
C11_ARM_23_02_23_smallsrm_EB	40064	NA	23/02/20 1744	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C11_ARM_23_02_23_smallsrm_EB	40066	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-87.58	-87.58	-87.58	165.98	165.98	165.98	5.8550E-4	0.00	90.00	0.00	0.00	0.00	-2.3976E-5	-1.0642E+0	-2.5919E-5	-2.3976E-5	0.0000E+0	5.9861E-6	2.4284E-1	5.8872E-6	5.9861E-6	0.0000E+0	-5.8498E-4	-3.4153E+1	-5.8497E-4	-5.8498E-4	0.0000E+0	1	-1.2664E-6	-4.7757E-9	3.0124E-8	34413	2.7979E-8	-3.4429E-6	-7.2720E-10	-1.3817E-8	-6.7150E-8	1.5417E-8	0	94321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40067	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-88.18	-88.18	-88.18	166.68	166.68	166.68	5.6696E-4	0.00	90.00	0.00	0.00	0.00	-1.7530E-5	-8.9854E-1	-2.8809E-5	-1.7530E-5	0.0000E+0	4.1499E-6	1.6397E-1	4.0476E-6	4.1499E-6	0.0000E+0	-5.6668E-4	-3.3084E+1	-5.6667E-4	-5.6668E-4	0.0000E+0	1	-1.0602E-5	-8.2093E-9	2.6512E-8	34306	6.9477E-6	-2.2167E-5	-7.2962E-8	-9.5506E-8	-5.5330E-8	1.7473E-8	0	94206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40068	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-88.29	-88.29	-88.29	168.59	168.59	168.59	5.3285E-4	0.00	90.00	0.00	0.00	0.00	-1.5628E-5	-4.7930E-2	-5.7012E-6	-1.5628E-5	0.0000E+0	3.1547E-6	1.1840E-1	3.0673E-6	3.1547E-6	0.0000E+0	-5.3261E-4	-3.1095E+1	-5.3260E-4	-5.3261E-4	0.0000E+0	1	1.0604E-5	6.7302E-9	2.4093E-8	34555	4.5351E-6	3.3562E-5	-1.9731E-7	-1.7889E-7	-4.6936E-8	1.9014E-8	0	94587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40069	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-87.61	-87.61	-87.61	174.42	174.42	174.42	4.6849E-4	0.00	90.00	0.00	0.00	0.00	-1.9455E-5	-1.0289E+0	-3.0824E-5	-1.9455E-5	0.0000E+0	1.9004E-6	6.9920E-2	1.7993E-6	1.9004E-6	0.0000E+0	-4.6809E-4	-2.7327E+1	-4.6808E-4	-4.6809E-4	0.0000E+0	1	-1.0692E-5	-6.9074E-9	2.2091E-8	34557	5.7915E-6	-2.3475E-5	-1.0447E-7	-1.2338E-7	-2.4325E-8	3.6144E-8	0	94591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40070	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-88.55	-88.55	-88.55	158.40	158.40	158.40	4.0721E-4	0.00	90.00	0.00	0.00	0.00	-9.5641E-6	5.1920E-1	7.5323E-6	-9.5641E-6	0.0000E+0	3.7859E-6	1.4371E-1	3.6908E-6	3.7859E-6	0.0000E+0	-4.0708E-4	-2.3765E+1	-4.0708E-4	-4.0708E-4	0.0000E+0	1	1.7774E-5	-9.7418E-10	1.9902E-8	34558	5.0998E-6	5.3747E-5	-2.0725E-7	-2.0992E-7	-8.0511E-9	4.6422E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40071	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-86.78	-86.78	-86.78	174.31	174.31	174.31	3.4807E-4	0.00	90.00	0.00	0.00	0.00	-1.9457E-5	-7.4421E-1	-1.4601E-5	-1.9457E-5	0.0000E+0	1.9373E-6	6.3000E-2	1.8607E-6	1.9373E-6	0.0000E+0	-3.4752E-4	-2.0287E+1	-3.4752E-4	-3.4752E-4	0.0000E+0	1	5.5329E-6	1.7447E-8	2.2469E-8	34562	-3.5060E-6	1.1638E-5	-3.3354E-7	-2.8579E-7	-6.8520E-10	6.0812E-8	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40072	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-89.27	-89.27	-89.27	38.00	38.00	38.00	2.8635E-4	0.00	90.00	0.00	0.00	0.00	2.8872E-6	-2.3320E-1	-2.2496E-6	2.8872E-6	0.0000E+0	2.2555E-6	7.5370E-2	2.1831E-6	2.2555E-6	0.0000E+0	-2.8633E-4	-1.6714E+1	-2.8634E-4	-2.8633E-4	0.0000E+0	1	-4.4596E-6	2.1700E-8	9.0759E-9	34565	-3.4242E-6	-1.5629E-5	-3.5609E-7	-2.9670E-7	2.1413E-8	4.6251E-8	0	94596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40073	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-83.87	-83.87	-83.87	178.17	178.17	178.17	2.3235E-4	0.00	90.00	0.00	0.00	0.00	-2.4812E-5	2.9970E-2	1.8586E-6	-2.4812E-5	0.0000E+0	7.9399E-7	1.3080E-2	7.4417E-7	7.9399E-7	0.0000E+0	-2.3102E-4	-1.3486E+1	-2.3103E-4	-2.3102E-4	0.0000E+0	1	2.7348E-5	4.4309E-8	1.0959E-8	34816	-1.1294E-6	7.3675E-5	-4.2711E-7	-3.0591E-7	1.9528E-8	4.9506E-8	0	95233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C11_ARM_23_02_23_smallsrm_EB	40074	3.0	23/02/20 1749	23/02/20 2215	1.00	3.00	-83.27	-83.27	-83.27	353.95	353.95	353.95	1.5971E-4	0.00	90.00	0.00	0.00	0.00	1.8623E-5	5.7307E-1	6.8044E-6	1.8623E-5	0.0000E+0	-1.9733E-6	-1.0048E-1	-2.0476E-6	-1.9733E-6	0.0000E+0	-1.5861E-4	-9.2578E+0	-1.5862E-4	-1.5861E-4	0.0000E+0	1	-1.1142E-5	1.9922E-8	5.1934E-9	34692	7.1384E-6	-2.3365E-5	-3.8808E-7	-3.3354E-7	3.4260E-8	4.8478E-8	0	94976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
