Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
F3_NRM_21_02_23_smallsrm_EB	39836	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-68.73	-68.73	-68.73	342.53	342.53	342.53	8.0010E-5	0.00	90.00	0.00	0.00	0.00	2.7690E-5	1.1951E+0	2.8967E-5	2.7690E-5	0.0000E+0	-8.7161E-6	-3.5955E-1	-8.7199E-6	-8.7161E-6	0.0000E+0	-7.4558E-5	-4.3534E+0	-7.4587E-5	-7.4558E-5	0.0000E+0	1	1.2824E-6	-1.2400E-8	-3.3383E-10	15362	1.0997E-7	8.0068E-6	4.3632E-9	-7.1993E-8	1.2847E-8	1.0792E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39837	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-67.32	-67.32	-67.32	343.76	343.76	343.76	7.8244E-5	0.00	90.00	0.00	0.00	0.00	2.8971E-5	1.6536E+0	2.7808E-5	2.8971E-5	0.0000E+0	-8.4377E-6	-3.4620E-1	-8.4525E-6	-8.4377E-6	0.0000E+0	-7.2192E-5	-4.2153E+0	-7.2221E-5	-7.2192E-5	0.0000E+0	1	-1.1585E-6	-2.3391E-8	-5.0008E-10	15362	1.2426E-5	5.2823E-6	6.0600E-8	-8.3628E-8	1.4047E-8	1.0963E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39838	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-69.51	-69.51	-69.51	340.80	340.80	340.80	7.1319E-5	0.00	90.00	0.00	0.00	0.00	2.3577E-5	5.0638E-1	2.6495E-5	2.3577E-5	0.0000E+0	-8.2121E-6	-3.3727E-1	-8.2261E-6	-8.2121E-6	0.0000E+0	-6.6807E-5	-3.9011E+0	-6.6836E-5	-6.6807E-5	0.0000E+0	1	2.9235E-6	-2.2575E-8	1.1137E-10	15358	-1.4175E-5	3.8125E-6	5.0662E-8	-8.8234E-8	9.4215E-9	1.0107E-8	0	94493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39839	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-67.93	-67.93	-67.93	340.91	340.91	340.91	6.1775E-5	0.00	90.00	0.00	0.00	0.00	2.1935E-5	9.3107E-1	2.2030E-5	2.1935E-5	0.0000E+0	-7.5934E-6	-3.2130E-1	-7.5859E-6	-7.5934E-6	0.0000E+0	-5.7248E-5	-3.3427E+0	-5.7278E-5	-5.7248E-5	0.0000E+0	1	1.0009E-7	-1.1093E-9	-7.8392E-10	15334	6.2285E-7	1.2352E-6	-2.0240E-7	-2.0919E-7	1.7644E-8	1.2847E-8	0	93821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39840	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-67.01	-67.01	-67.01	341.82	341.82	341.82	5.3484E-5	0.00	90.00	0.00	0.00	0.00	1.9844E-5	1.2434E+0	1.7884E-5	1.9844E-5	0.0000E+0	-6.5181E-6	-2.7023E-1	-6.5431E-6	-6.5181E-6	0.0000E+0	-4.9237E-5	-2.8753E+0	-4.9267E-5	-4.9237E-5	0.0000E+0	1	-1.9546E-6	-3.3608E-8	-5.8745E-10	15364	1.2367E-5	3.9804E-7	-7.2720E-9	-2.1307E-7	1.3533E-8	9.9354E-9	0	94082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39841	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-65.08	-65.08	-65.08	341.68	341.68	341.68	4.6376E-5	0.00	90.00	0.00	0.00	0.00	1.8548E-5	3.4992E-1	1.4644E-5	1.8548E-5	0.0000E+0	-6.1394E-6	-2.4744E-1	-6.1201E-6	-6.1394E-6	0.0000E+0	-4.2060E-5	-2.4568E+0	-4.2089E-5	-4.2060E-5	0.0000E+0	1	-3.8983E-6	1.0681E-8	2.5067E-10	15256	-6.1307E-6	-3.0107E-5	1.2217E-7	1.8786E-7	3.0834E-9	4.6251E-9	0	93830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39842	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-70.47	-70.47	-70.47	335.10	335.10	335.10	3.7639E-5	0.00	90.00	0.00	0.00	0.00	1.1415E-5	2.0392E-1	1.1715E-5	1.1415E-5	0.0000E+0	-5.2990E-6	-2.1315E-1	-5.2913E-6	-5.2990E-6	0.0000E+0	-3.5472E-5	-2.0720E+0	-3.5503E-5	-3.5472E-5	0.0000E+0	1	3.0443E-7	-9.0809E-10	-1.4788E-9	15240	-6.7535E-6	-4.8845E-6	1.2459E-7	1.1902E-7	1.0107E-8	1.0278E-9	0	93566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39843	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-81.08	-81.08	-81.08	272.99	272.99	272.99	2.7349E-5	0.00	90.00	0.00	0.00	0.00	2.2107E-7	4.2227E-1	1.3806E-5	2.2107E-7	0.0000E+0	-4.2326E-6	-1.5934E-1	-4.2056E-6	-4.2326E-6	0.0000E+0	-2.7019E-5	-1.5789E+0	-2.7049E-5	-2.7019E-5	0.0000E+0	1	1.3590E-5	1.8335E-8	-1.2566E-9	15232	-3.5322E-6	7.9834E-5	3.4324E-7	4.5571E-7	2.7408E-9	-4.9677E-9	0	93439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39844	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-65.28	-65.28	-65.28	334.86	334.86	334.86	1.9876E-5	0.00	90.00	0.00	0.00	0.00	7.5244E-6	2.1755E-1	4.4633E-6	7.5244E-6	0.0000E+0	-3.5319E-6	-1.2143E-1	-3.5279E-6	-3.5319E-6	0.0000E+0	-1.8055E-5	-1.0555E+0	-1.8086E-5	-1.8055E-5	0.0000E+0	1	-3.0561E-6	-4.6113E-9	-2.2282E-9	15235	8.2965E-7	-1.7966E-5	5.8443E-7	5.5607E-7	5.4816E-9	-8.2224E-9	0	93699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_NRM_21_02_23_smallsrm_EB	39845	1.0	21/02/20 1626	21/02/20 2255	1.00	1.00	-78.59	-78.59	-78.59	293.10	293.10	293.10	1.1992E-5	0.00	90.00	0.00	0.00	0.00	9.3030E-7	3.2796E-1	3.9488E-7	9.3030E-7	0.0000E+0	-2.1815E-6	-7.0160E-2	-2.1704E-6	-2.1815E-6	0.0000E+0	-1.1755E-5	-6.8746E-1	-1.1787E-5	-1.1755E-5	0.0000E+0	1	-5.3046E-7	2.4435E-9	-2.0888E-9	15234	7.5844E-6	4.3217E-6	4.6977E-7	4.8480E-7	1.0449E-8	-2.3982E-9	0	93698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	500	500	500	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
