Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
E9_NRM_21_02_23_smallsrm_EB	39776	3.0	21/02/20 2321	21/02/20 2255	1.00	3.00	-71.41	-71.41	-71.41	218.25	218.25	218.25	1.4441E-5	0.00	90.00	0.00	0.00	0.00	-3.6156E-6	-1.4800E-1	-3.6081E-6	-3.6156E-6	0.0000E+0	-2.8502E-6	-1.1620E-1	-2.8310E-6	-2.8502E-6	0.0000E+0	-1.3688E-5	-7.9992E-1	-1.3697E-5	-1.3688E-5	0.0000E+0	1	-1.7713E-9	8.8238E-11	-8.1063E-10	34566	7.2990E-9	2.4330E-9	1.4302E-8	1.4544E-8	-5.6529E-9	-7.8798E-9	0	94957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39777	3.0	21/02/20 2321	21/02/20 2255	1.00	3.00	-72.42	-72.42	-72.42	220.77	220.77	220.77	1.3094E-5	0.00	90.00	0.00	0.00	0.00	-2.9948E-6	-3.3341E-1	-2.9877E-6	-2.9948E-6	0.0000E+0	-2.5824E-6	-1.0620E-1	-2.5624E-6	-2.5824E-6	0.0000E+0	-1.2482E-5	-7.2937E-1	-1.2489E-5	-1.2482E-5	0.0000E+0	1	-2.1288E-9	8.8371E-10	1.8735E-9	34579	-5.1241E-6	-5.1300E-6	-1.1878E-8	-9.4536E-9	-5.4816E-9	-3.4260E-10	0	94850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39778	3.0	21/02/20 2321	21/02/20 2255	1.00	3.00	-73.90	-73.90	-73.90	217.61	217.61	217.61	1.1383E-5	0.00	90.00	0.00	0.00	0.00	-2.5000E-6	-4.5980E-2	-2.4916E-6	-2.5000E-6	0.0000E+0	-1.9261E-6	-7.7980E-2	-1.9082E-6	-1.9261E-6	0.0000E+0	-1.0937E-5	-6.3905E-1	-1.0942E-5	-1.0937E-5	0.0000E+0	1	-8.8779E-10	-1.1499E-9	2.6253E-9	34563	1.3729E-6	1.3705E-6	1.7938E-8	1.4786E-8	-4.6251E-9	2.5695E-9	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39779	3.0	21/02/20 2321	21/02/20 2255	1.00	3.00	-74.00	-74.00	-74.00	212.46	212.46	212.46	9.7236E-6	0.00	90.00	0.00	0.00	0.00	-2.2619E-6	1.9910E-2	-2.2525E-6	-2.2619E-6	0.0000E+0	-1.4390E-6	-5.7590E-2	-1.4205E-6	-1.4390E-6	0.0000E+0	-9.3467E-6	-5.4625E-1	-9.3561E-6	-9.3467E-6	0.0000E+0	1	2.6669E-10	-6.1997E-10	-1.0014E-9	34563	2.7369E-6	2.7376E-6	2.4482E-8	2.2786E-8	-1.1991E-9	-3.9399E-9	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39780	3.0	21/02/20 2321	21/02/20 2255	1.00	3.00	-77.84	-77.84	-77.84	211.40	211.40	211.40	7.5752E-6	0.00	90.00	0.00	0.00	0.00	-1.3615E-6	2.7230E-1	-1.3520E-6	-1.3615E-6	0.0000E+0	-8.3117E-7	-3.1570E-2	-8.1107E-7	-8.3117E-7	0.0000E+0	-7.4054E-6	-4.3303E-1	-7.4171E-6	-7.4054E-6	0.0000E+0	1	2.6666E-10	9.7415E-10	-3.3795E-9	34559	7.9771E-6	7.9778E-6	4.5814E-8	4.8480E-8	-6.8520E-10	-9.9354E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39781	3.0	21/02/20 2321	21/02/20 2255	1.00	3.00	-76.92	-76.92	-76.92	286.48	286.48	286.48	6.6789E-6	0.00	90.00	0.00	0.00	0.00	4.2860E-7	3.4136E-1	4.3745E-7	4.2860E-7	0.0000E+0	-1.4492E-6	-5.7020E-2	-1.4309E-6	-1.4492E-6	0.0000E+0	-6.5057E-6	-3.8086E-1	-6.5152E-6	-6.5057E-6	0.0000E+0	1	-3.5497E-10	-7.9573E-10	-1.1871E-9	34176	7.8678E-6	7.8669E-6	4.8722E-8	4.6541E-8	-8.9076E-9	-1.2162E-8	0	93698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39783	3.0	21/02/20 2351	21/02/20 2255	1.00	3.00	-77.10	-77.10	-77.10	287.15	287.15	287.15	6.6811E-6	0.00	90.00	0.00	0.00	0.00	4.3999E-7	3.8920E-1	4.4938E-7	4.3999E-7	0.0000E+0	-1.4254E-6	-5.5710E-2	-1.4074E-6	-1.4254E-6	0.0000E+0	-6.5124E-6	-3.8126E-1	-6.5202E-6	-6.5124E-6	0.0000E+0	1	1.7701E-10	-1.1463E-9	5.6083E-10	34178	9.0199E-6	9.0203E-6	5.6964E-8	5.3813E-8	-1.0792E-8	-9.2502E-9	0	93954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39784	3.0	21/02/20 2351	21/02/20 2255	1.00	3.00	-77.99	-77.99	-77.99	330.84	330.84	330.84	8.1800E-6	0.00	90.00	0.00	0.00	0.00	1.4867E-6	4.2797E-1	1.4926E-6	1.4867E-6	0.0000E+0	-8.2961E-7	-3.1330E-2	-8.0986E-7	-8.2961E-7	0.0000E+0	-8.0009E-6	-4.6780E-1	-8.0160E-6	-8.0009E-6	0.0000E+0	1	-3.2944E-9	6.2096E-10	-6.7704E-9	34428	8.9199E-6	8.9109E-6	5.0419E-8	5.2116E-8	2.5695E-9	-1.5931E-8	0	94076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39785	3.0	21/02/20 2351	21/02/20 2255	1.00	3.00	-70.32	-70.32	-70.32	27.09	27.09	27.09	6.0457E-6	0.00	90.00	0.00	0.00	0.00	1.8126E-6	5.2784E-1	2.0535E-6	1.8126E-6	0.0000E+0	9.2698E-7	4.1510E-2	9.4681E-7	9.2698E-7	0.0000E+0	-5.6926E-6	-3.3347E-1	-5.7043E-6	-5.6926E-6	0.0000E+0	1	2.3166E-7	7.0635E-10	-3.3694E-9	34176	1.0789E-5	1.1425E-5	5.9388E-8	6.1327E-8	-8.0511E-9	-1.7301E-8	0	93826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E9_NRM_21_02_23_smallsrm_EB	39786	3.0	21/02/20 2351	21/02/20 2255	1.00	3.00	-69.43	-69.43	-69.43	333.91	333.91	333.91	6.7857E-6	0.00	90.00	0.00	0.00	0.00	2.1409E-6	5.5552E-1	1.9997E-6	2.1409E-6	0.0000E+0	-1.0482E-6	-3.9890E-2	-1.0278E-6	-1.0482E-6	0.0000E+0	-6.3532E-6	-3.7174E-1	-6.3635E-6	-6.3532E-6	0.0000E+0	1	-1.5041E-7	1.3285E-9	-1.8776E-9	34562	1.1516E-5	1.1104E-5	6.0842E-8	6.4478E-8	-4.4538E-9	-9.5928E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
