Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
H4_ARM_23_02_23_smallsrm_EB	40068	NA	23/02/20 1744	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H4_ARM_23_02_23_smallsrm_EB	40070	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-86.25	-86.25	-86.25	250.01	250.01	250.01	9.2916E-4	0.00	90.00	0.00	0.00	0.00	-2.0760E-5	-9.7250E-1	-2.3689E-5	-2.0760E-5	0.0000E+0	-5.7071E-5	-2.3563E+0	-5.7115E-5	-5.7071E-5	0.0000E+0	-9.2717E-4	-5.4125E+1	-9.2710E-4	-9.2717E-4	0.0000E+0	1	-2.6793E-6	-1.0104E-8	6.3735E-8	72809	2.7979E-8	-3.4429E-6	-7.2720E-10	-1.3817E-8	-6.7150E-8	1.5417E-8	0	94321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40071	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-88.09	-88.09	-88.09	262.71	262.71	262.71	9.0972E-4	0.00	90.00	0.00	0.00	0.00	-3.8489E-6	-8.0475E-1	-2.6527E-5	-3.8489E-6	0.0000E+0	-3.0072E-5	-1.2458E+0	-3.0124E-5	-3.0072E-5	0.0000E+0	-9.0922E-4	-5.3077E+1	-9.0915E-4	-9.0922E-4	0.0000E+0	1	-2.2429E-5	-1.7366E-8	5.6084E-8	72573	6.9477E-6	-2.2167E-5	-7.2962E-8	-9.5506E-8	-5.5330E-8	1.7473E-8	0	94206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40072	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-86.09	-86.09	-86.09	253.72	253.72	253.72	8.6496E-4	0.00	90.00	0.00	0.00	0.00	-1.6523E-5	4.1727E-1	5.6171E-6	-1.6523E-5	0.0000E+0	-5.6587E-5	-2.3434E+0	-5.6608E-5	-5.6587E-5	0.0000E+0	-8.6294E-4	-5.0376E+1	-8.6289E-4	-8.6294E-4	0.0000E+0	1	2.2390E-5	1.4210E-8	5.0871E-8	72960	4.5351E-6	3.3562E-5	-1.9731E-7	-1.7889E-7	-4.6936E-8	1.9014E-8	0	94587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40073	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-86.23	-86.23	-86.23	263.18	263.18	263.18	7.7515E-4	0.00	90.00	0.00	0.00	0.00	-6.0418E-6	-9.4832E-1	-2.8864E-5	-6.0418E-6	0.0000E+0	-5.0546E-5	-2.0916E+0	-5.0595E-5	-5.0546E-5	0.0000E+0	-7.7347E-4	-4.5151E+1	-7.7342E-4	-7.7347E-4	0.0000E+0	1	-2.2573E-5	-1.4583E-8	4.6639E-8	72957	5.7915E-6	-2.3475E-5	-1.0447E-7	-1.2338E-7	-2.4325E-8	3.6144E-8	0	94591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40074	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-86.01	-86.01	-86.01	242.27	242.27	242.27	6.8961E-4	0.00	90.00	0.00	0.00	0.00	-2.2317E-5	8.2443E-1	1.4959E-5	-2.2317E-5	0.0000E+0	-4.2457E-5	-1.7616E+0	-4.2494E-5	-4.2457E-5	0.0000E+0	-6.8794E-4	-4.0157E+1	-6.8789E-4	-6.8794E-4	0.0000E+0	1	3.7525E-5	-2.0568E-9	4.2019E-8	72962	5.0998E-6	5.3747E-5	-2.0725E-7	-2.0992E-7	-8.0511E-9	4.6422E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40075	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-85.72	-85.72	-85.72	234.58	234.58	234.58	6.0245E-4	0.00	90.00	0.00	0.00	0.00	-2.6074E-5	-7.4596E-1	-1.4643E-5	-2.6074E-5	0.0000E+0	-3.6659E-5	-1.5260E+0	-3.6656E-5	-3.6659E-5	0.0000E+0	-6.0076E-4	-3.5068E+1	-6.0071E-4	-6.0076E-4	0.0000E+0	1	1.1680E-5	3.6832E-8	4.7433E-8	72962	-3.5060E-6	1.1638E-5	-3.3354E-7	-2.8579E-7	-6.8520E-10	6.0812E-8	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40076	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-83.87	-83.87	-83.87	288.24	288.24	288.24	5.1129E-4	0.00	90.00	0.00	0.00	0.00	1.7084E-5	1.6430E-1	7.4216E-6	1.7084E-5	0.0000E+0	-5.1829E-5	-2.1524E+0	-5.1817E-5	-5.1829E-5	0.0000E+0	-5.0836E-4	-2.9674E+1	-5.0834E-4	-5.0836E-4	0.0000E+0	1	-9.4134E-6	4.5805E-8	1.9157E-8	72960	-3.4242E-6	-1.5629E-5	-3.5609E-7	-2.9670E-7	2.1413E-8	4.6251E-8	0	94596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40077	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-83.26	-83.26	-83.26	213.10	213.10	213.10	4.2080E-4	0.00	90.00	0.00	0.00	0.00	-4.1386E-5	6.1853E-1	1.6178E-5	-4.1386E-5	0.0000E+0	-2.6978E-5	-1.1281E+0	-2.6919E-5	-2.6978E-5	0.0000E+0	-4.1789E-4	-2.4392E+1	-4.1785E-4	-4.1789E-4	0.0000E+0	1	5.7813E-5	9.3671E-8	2.3168E-8	73602	-1.1294E-6	7.3675E-5	-4.2711E-7	-3.0591E-7	1.9528E-8	4.9506E-8	0	95233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
H4_ARM_23_02_23_smallsrm_EB	40078	7.0	23/02/20 1749	23/02/20 2215	1.00	7.00	-83.40	-83.40	-83.40	300.37	300.37	300.37	2.8525E-4	0.00	90.00	0.00	0.00	0.00	1.6572E-5	-2.1800E-3	-7.1915E-6	1.6572E-5	0.0000E+0	-2.8277E-5	-1.1822E+0	-2.8269E-5	-2.8277E-5	0.0000E+0	-2.8336E-4	-1.6538E+1	-2.8334E-4	-2.8336E-4	0.0000E+0	1	-2.3514E-5	4.2043E-8	1.0960E-8	73214	7.1384E-6	-2.3365E-5	-3.8808E-7	-3.3354E-7	3.4260E-8	4.8478E-8	0	94976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
