Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
K6_ARM_23_02_23_smallsrm_EB	40031	NA	23/02/20 1518	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K6_ARM_23_02_23_smallsrm_EB	40033	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-89.74	-89.74	-89.74	27.27	27.27	27.27	8.8173E-4	0.00	90.00	0.00	0.00	0.00	3.5845E-6	3.4155E-1	8.2902E-6	3.5845E-6	0.0000E+0	1.8477E-6	7.2910E-2	1.7673E-6	1.8477E-6	0.0000E+0	-8.8172E-4	-5.1475E+1	-8.8171E-4	-8.8172E-4	0.0000E+0	1	5.3559E-6	2.5851E-8	3.5101E-8	44293	1.9707E-8	1.1520E-5	0.0000E+0	5.5510E-8	-5.2075E-8	2.3297E-8	0	95111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40034	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-89.11	-89.11	-89.11	4.89	4.89	4.89	8.6135E-4	0.00	90.00	0.00	0.00	0.00	1.3303E-5	2.2077E-1	1.5082E-5	1.3303E-5	0.0000E+0	1.1388E-6	4.1280E-2	1.0460E-6	1.1388E-6	0.0000E+0	-8.6125E-4	-5.0279E+1	-8.6125E-4	-8.6125E-4	0.0000E+0	1	2.4291E-6	1.3325E-8	2.8728E-8	44414	-9.7111E-6	-4.4967E-6	-4.5329E-8	-1.6726E-8	-3.7857E-8	2.3811E-8	0	95341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40035	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.69	-88.69	-88.69	177.71	177.71	177.71	8.1214E-4	0.00	90.00	0.00	0.00	0.00	-1.8562E-5	-1.6196E+0	-3.2418E-5	-1.8562E-5	0.0000E+0	7.4092E-7	2.0290E-2	6.2757E-7	7.4092E-7	0.0000E+0	-8.1193E-4	-4.7400E+1	-8.1193E-4	-8.1193E-4	0.0000E+0	1	-1.3206E-5	-7.1411E-9	2.6594E-8	44410	-6.9883E-6	-3.5229E-5	-1.3574E-7	-1.5102E-7	-3.1177E-8	2.5695E-8	0	94971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40036	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.68	-88.68	-88.68	180.09	180.09	180.09	7.1733E-4	0.00	90.00	0.00	0.00	0.00	-1.6499E-5	-1.3240E-1	-6.5161E-6	-1.6499E-5	0.0000E+0	-2.7208E-8	-1.9550E-2	-8.5325E-8	-2.7208E-8	0.0000E+0	-7.1714E-4	-4.1865E+1	-7.1714E-4	-7.1714E-4	0.0000E+0	1	1.0633E-5	4.8093E-8	2.8629E-8	44156	3.2948E-6	2.6072E-5	-3.8857E-7	-2.8555E-7	-1.0449E-8	5.0876E-8	0	94587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40037	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.93	-88.93	-88.93	257.10	257.10	257.10	6.2926E-4	0.00	90.00	0.00	0.00	0.00	-2.6184E-6	5.8299E-1	1.9179E-5	-2.6184E-6	0.0000E+0	-1.1432E-5	-3.0540E-2	-2.0895E-7	-1.1432E-5	0.0000E+0	-6.2916E-4	-3.6728E+1	-6.2917E-4	-6.2916E-4	0.0000E+0	1	2.2447E-5	1.1329E-5	1.5225E-8	43778	-4.9947E-6	4.3244E-5	-5.3134E-7	2.3815E-5	8.0511E-9	4.0769E-8	0	94078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40038	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.86	-88.86	-88.86	182.24	182.24	182.24	5.4242E-4	0.00	90.00	0.00	0.00	0.00	-1.0759E-5	5.5600E-2	-1.1932E-5	-1.0759E-5	0.0000E+0	-4.2129E-7	-3.8260E-2	-4.8213E-7	-4.2129E-7	0.0000E+0	-5.4231E-4	-3.1658E+1	-5.4232E-4	-5.4231E-4	0.0000E+0	1	-5.2208E-7	4.5363E-8	1.7268E-8	43907	1.3284E-5	1.2166E-5	-4.4529E-7	-3.4809E-7	1.7130E-8	5.4131E-8	0	94082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40039	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.41	-88.41	-88.41	185.16	185.16	185.16	4.5249E-4	0.00	90.00	0.00	0.00	0.00	-1.2506E-5	-3.3032E-1	-1.2724E-5	-1.2506E-5	0.0000E+0	-1.1295E-6	-5.8970E-2	-1.2939E-6	-1.1295E-6	0.0000E+0	-4.5231E-4	-2.6404E+1	-4.5233E-4	-4.5231E-4	0.0000E+0	1	4.3146E-7	-5.8187E-8	1.1555E-8	43648	4.6877E-6	5.6151E-6	-1.3550E-7	-2.6058E-7	3.2376E-8	5.7214E-8	0	93826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40040	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.64	-88.64	-88.64	355.29	355.29	355.29	3.6665E-4	0.00	90.00	0.00	0.00	0.00	8.6968E-6	1.4350E+0	2.4246E-5	8.6968E-6	0.0000E+0	-7.1655E-7	-5.2220E-2	-7.9750E-7	-7.1655E-7	0.0000E+0	-3.6654E-4	-2.1396E+1	-3.6657E-4	-3.6654E-4	0.0000E+0	1	1.6199E-5	2.5263E-8	4.8035E-9	44029	1.0668E-5	4.5330E-5	-4.6832E-7	-4.1426E-7	4.6422E-8	5.6700E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K6_ARM_23_02_23_smallsrm_EB	40041	4.0	23/02/20 1523	23/02/20 2215	1.00	4.00	-88.02	-88.02	-88.02	353.10	353.10	353.10	2.4572E-4	0.00	90.00	0.00	0.00	0.00	8.4456E-6	8.5063E-1	2.3034E-5	8.4456E-6	0.0000E+0	-1.0226E-6	-6.2880E-2	-1.1046E-6	-1.0226E-6	0.0000E+0	-2.4557E-4	-1.4334E+1	-2.4559E-4	-2.4557E-4	0.0000E+0	1	1.5239E-5	2.4157E-8	5.3698E-9	43780	-2.3381E-6	3.0231E-5	-4.1959E-7	-3.6796E-7	4.5052E-8	5.6529E-8	0	93572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
