Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
K7_NRM_23_02_23_smallsrm_EB	40014	5.0	23/02/20 1409	23/02/20 2215	1.00	5.00	-72.76	-72.76	-72.76	277.77	277.77	277.77	1.2941E-4	0.00	90.00	0.00	0.00	0.00	5.1823E-6	1.2359E-1	3.0048E-6	5.1823E-6	0.0000E+0	-3.7997E-5	-1.5702E+0	-3.8059E-5	-3.7997E-5	0.0000E+0	-1.2360E-4	-7.2157E+0	-1.2361E-4	-1.2360E-4	0.0000E+0	1	-1.6648E-6	1.8975E-8	3.7896E-9	54024	2.1897E-9	-2.9327E-6	-1.4544E-9	3.1997E-8	1.1991E-9	7.8798E-9	0	95239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40015	5.0	23/02/20 1409	23/02/20 2215	1.00	5.00	-72.39	-72.39	-72.39	258.87	258.87	258.87	1.2238E-4	0.00	90.00	0.00	0.00	0.00	-7.1511E-6	-1.0335E+0	-1.6194E-5	-7.1511E-6	0.0000E+0	-3.6334E-5	-1.5028E+0	-3.6390E-5	-3.6334E-5	0.0000E+0	-1.1664E-4	-6.8103E+0	-1.1665E-4	-1.1664E-4	0.0000E+0	1	-8.5298E-6	2.4571E-8	1.1641E-9	54145	-8.9517E-6	-2.4014E-5	-3.7572E-8	5.8176E-9	-7.5372E-9	-5.4816E-9	0	95614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40017	5.0	23/02/20 1419	23/02/20 2215	1.00	5.00	-72.55	-72.55	-72.55	276.94	276.94	276.94	1.2228E-4	0.00	90.00	0.00	0.00	0.00	4.4290E-6	-2.3302E-1	-5.6745E-6	4.4290E-6	0.0000E+0	-3.6397E-5	-1.5040E+0	-3.6456E-5	-3.6397E-5	0.0000E+0	-1.1665E-4	-6.8103E+0	-1.1666E-4	-1.1665E-4	0.0000E+0	1	-9.5908E-6	2.2166E-8	1.4594E-9	54021	5.1093E-9	-1.6881E-5	4.8480E-10	3.9511E-8	-2.9121E-9	-3.4260E-10	0	95110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40018	5.0	23/02/20 1419	23/02/20 2215	1.00	5.00	-72.54	-72.54	-72.54	280.84	280.84	280.84	1.1351E-4	0.00	90.00	0.00	0.00	0.00	6.4083E-6	5.7972E-1	4.8818E-6	6.4083E-6	0.0000E+0	-3.3456E-5	-1.3907E+0	-3.3540E-5	-3.3456E-5	0.0000E+0	-1.0828E-4	-6.3214E+0	-1.0829E-4	-1.0828E-4	0.0000E+0	1	-1.0138E-6	-3.0351E-9	8.7745E-10	54275	9.2228E-6	7.4416E-6	-1.7138E-7	-1.7671E-7	1.0278E-9	2.5695E-9	0	95362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40019	5.0	23/02/20 1419	23/02/20 2215	1.00	5.00	-71.55	-71.55	-71.55	290.80	290.80	290.80	1.0117E-4	0.00	90.00	0.00	0.00	0.00	1.1374E-5	2.1814E-1	1.1134E-5	1.1374E-5	0.0000E+0	-2.9935E-5	-1.2479E+0	-3.0009E-5	-2.9935E-5	0.0000E+0	-9.5967E-5	-5.6029E+0	-9.5973E-5	-9.5967E-5	0.0000E+0	1	2.7305E-7	6.6116E-9	6.1324E-9	53896	-5.8270E-6	-5.3465E-6	-2.4022E-7	-2.2858E-7	-4.7964E-9	5.9955E-9	0	94847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40020	5.0	23/02/20 1419	23/02/20 2215	1.00	5.00	-72.74	-72.74	-72.74	258.83	258.83	258.83	9.2106E-5	0.00	90.00	0.00	0.00	0.00	-5.2930E-6	-2.1183E-1	-2.8332E-6	-5.2930E-6	0.0000E+0	-2.6805E-5	-1.1284E+0	-2.6951E-5	-2.6805E-5	0.0000E+0	-8.7960E-5	-5.1355E+0	-8.7965E-5	-8.7960E-5	0.0000E+0	1	2.9724E-6	-6.5025E-8	6.2308E-9	53761	-2.3206E-6	2.9094E-6	-4.0020E-7	-5.1462E-7	-6.3381E-9	4.6251E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40021	5.0	23/02/20 1419	23/02/20 2215	1.00	5.00	-71.69	-71.69	-71.69	249.76	249.76	249.76	7.9777E-5	0.00	90.00	0.00	0.00	0.00	-8.6719E-6	6.7697E-1	8.6564E-6	-8.6719E-6	0.0000E+0	-2.3514E-5	-1.0000E+0	-2.3635E-5	-2.3514E-5	0.0000E+0	-7.5739E-5	-4.4218E+0	-7.5745E-5	-7.5739E-5	0.0000E+0	1	1.7841E-5	-3.9677E-8	5.3547E-9	53762	7.8143E-6	3.9205E-5	-6.0527E-7	-6.7508E-7	-5.1390E-10	8.9076E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40023	5.0	23/02/20 1437	23/02/20 2215	1.00	5.00	-72.73	-72.73	-72.73	270.46	270.46	270.46	7.9291E-5	0.00	90.00	0.00	0.00	0.00	1.8750E-7	7.3261E-1	1.3564E-5	1.8750E-7	0.0000E+0	-2.3537E-5	-1.0000E+0	-2.3616E-5	-2.3537E-5	0.0000E+0	-7.5716E-5	-4.4205E+0	-7.5724E-5	-7.5716E-5	0.0000E+0	1	1.3889E-5	2.6177E-9	3.1156E-9	53764	4.2607E-6	2.8697E-5	-6.2394E-7	-6.1933E-7	6.8520E-10	6.1668E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40024	5.0	23/02/20 1437	23/02/20 2215	1.00	5.00	-71.38	-71.38	-71.38	258.02	258.02	258.02	6.8907E-5	0.00	90.00	0.00	0.00	0.00	-4.5681E-6	2.5720E-2	1.2125E-5	-4.5681E-6	0.0000E+0	-2.1527E-5	-9.1217E-1	-2.1671E-5	-2.1527E-5	0.0000E+0	-6.5299E-5	-3.8128E+0	-6.5309E-5	-6.5299E-5	0.0000E+0	1	1.7206E-5	-6.2542E-8	9.7350E-10	53757	-1.1499E-5	1.8776E-5	-4.4044E-7	-5.5049E-7	-4.4538E-9	-2.7408E-9	0	94592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K7_NRM_23_02_23_smallsrm_EB	40025	5.0	23/02/20 1437	23/02/20 2215	1.00	5.00	-69.21	-69.21	-69.21	304.97	304.97	304.97	5.9365E-5	0.00	90.00	0.00	0.00	0.00	1.2080E-5	3.2788E-1	1.3401E-5	1.2080E-5	0.0000E+0	-1.7269E-5	-7.4709E-1	-1.7338E-5	-1.7269E-5	0.0000E+0	-5.5499E-5	-3.2403E+0	-5.5512E-5	-5.5499E-5	0.0000E+0	1	1.8335E-6	1.1573E-8	-2.2393E-9	53761	-5.4239E-6	-2.1980E-6	-7.7107E-7	-7.5071E-7	5.6529E-9	1.7130E-9	0	94590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
