Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
C1_NRM_23_02_23_smallsrm_EB	39981	4.0	23/02/20 2339	23/02/20 2215	1.00	4.00	-43.38	-43.38	-43.38	272.80	272.80	272.80	5.7070E-5	0.00	90.00	0.00	0.00	0.00	2.0295E-6	-8.9220E-2	-1.9693E-6	2.0295E-6	0.0000E+0	-4.1432E-5	-1.7175E+0	-4.1623E-5	-4.1432E-5	0.0000E+0	-3.9196E-5	-2.2903E+0	-3.9216E-5	-3.9196E-5	0.0000E+0	1	-3.3486E-6	-8.4953E-8	6.8657E-9	43905	-2.0145E-7	-7.3866E-6	-9.4536E-9	-1.9174E-7	-1.6445E-8	-1.7130E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39982	4.0	23/02/20 2339	23/02/20 2215	1.00	4.00	-42.91	-42.91	-42.91	276.23	276.23	276.23	5.3339E-5	0.00	90.00	0.00	0.00	0.00	4.2420E-6	1.2084E-1	3.0975E-6	4.2420E-6	0.0000E+0	-3.8836E-5	-1.6132E+0	-3.8946E-5	-3.8836E-5	0.0000E+0	-3.6315E-5	-2.1220E+0	-3.6336E-5	-3.6315E-5	0.0000E+0	1	-4.9444E-7	-3.1723E-9	5.4444E-9	44033	-1.5742E-7	-1.2153E-6	-1.5756E-7	-1.6435E-7	-1.3361E-8	-1.7130E-9	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39983	4.0	23/02/20 2339	23/02/20 2215	1.00	4.00	-41.87	-41.87	-41.87	274.06	274.06	274.06	4.8047E-5	0.00	90.00	0.00	0.00	0.00	2.5359E-6	-3.7609E-1	1.8792E-6	2.5359E-6	0.0000E+0	-3.5689E-5	-1.4764E+0	-3.5796E-5	-3.5689E-5	0.0000E+0	-3.2068E-5	-1.8743E+0	-3.2090E-5	-3.2068E-5	0.0000E+0	1	-6.4625E-9	-7.9071E-10	4.7097E-9	43901	-1.1030E-5	-1.1043E-5	7.7568E-9	6.0600E-9	-1.7130E-8	-7.0233E-9	0	94208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39984	4.0	23/02/20 2339	23/02/20 2215	1.00	4.00	-42.17	-42.17	-42.17	268.59	268.59	268.59	4.2828E-5	0.00	90.00	0.00	0.00	0.00	-7.8054E-7	3.8851E-1	-1.2902E-6	-7.8054E-7	0.0000E+0	-3.1731E-5	-1.3091E+0	-3.1842E-5	-3.1731E-5	0.0000E+0	-2.8755E-5	-1.6808E+0	-2.8780E-5	-2.8755E-5	0.0000E+0	1	1.4047E-7	-4.6463E-9	1.6818E-9	44163	1.0743E-5	1.1043E-5	1.0932E-7	9.9384E-8	-1.2847E-8	-9.2502E-9	0	94465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39985	4.0	23/02/20 2339	23/02/20 2215	1.00	4.00	-44.13	-44.13	-44.13	267.72	267.72	267.72	3.9210E-5	0.00	90.00	0.00	0.00	0.00	-1.1181E-6	2.7583E-1	-1.7498E-6	-1.1181E-6	0.0000E+0	-2.8121E-5	-1.1563E+0	-2.8229E-5	-2.8121E-5	0.0000E+0	-2.7301E-5	-1.5961E+0	-2.7326E-5	-2.7301E-5	0.0000E+0	1	1.8429E-8	-1.2467E-9	2.3227E-9	44288	8.4608E-6	8.5002E-6	1.9925E-7	1.9659E-7	-1.6445E-8	-1.1477E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39986	4.0	23/02/20 2339	23/02/20 2215	1.00	4.00	-41.73	-41.73	-41.73	249.38	249.38	249.38	3.8037E-5	0.00	90.00	0.00	0.00	0.00	-9.9979E-6	-1.6971E-1	-9.9651E-6	-9.9979E-6	0.0000E+0	-2.6566E-5	-1.0881E+0	-2.6671E-5	-2.6566E-5	0.0000E+0	-2.5320E-5	-1.4805E+0	-2.5340E-5	-2.5320E-5	0.0000E+0	1	6.8299E-7	1.3600E-9	6.5676E-9	44286	5.8360E-6	7.2968E-6	2.9427E-7	2.9718E-7	-1.9700E-8	-5.6529E-9	0	94718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39988	4.0	23/02/20 1207	23/02/20 2215	1.00	4.00	-43.47	-43.47	-43.47	263.60	263.60	263.60	3.6743E-5	0.00	90.00	0.00	0.00	0.00	-2.9712E-6	-2.2520E-1	-5.4845E-6	-2.9712E-6	0.0000E+0	-2.6498E-5	-1.0980E+0	-2.6613E-5	-2.6498E-5	0.0000E+0	-2.5280E-5	-1.4783E+0	-2.5301E-5	-2.5280E-5	0.0000E+0	1	-1.8631E-6	-8.6020E-9	5.8390E-9	44065	5.3526E-9	-3.9848E-6	-2.9088E-9	-2.1331E-8	-2.2269E-8	-9.7641E-9	0	94371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39989	4.0	23/02/20 1207	23/02/20 2215	1.00	4.00	-43.95	-43.95	-43.95	262.54	262.54	262.54	3.2709E-5	0.00	90.00	0.00	0.00	0.00	-3.0571E-6	-2.0490E-2	-2.1931E-6	-3.0571E-6	0.0000E+0	-2.3351E-5	-9.6723E-1	-2.3453E-5	-2.3351E-5	0.0000E+0	-2.2699E-5	-1.3278E+0	-2.2722E-5	-2.2699E-5	0.0000E+0	1	1.5141E-6	4.7584E-9	3.6028E-9	44032	1.6946E-6	4.9341E-6	7.2720E-9	1.7453E-8	-2.2954E-8	-1.5246E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39990	4.0	23/02/20 1207	23/02/20 2215	1.00	4.00	-43.54	-43.54	-43.54	274.28	274.28	274.28	2.9717E-5	0.00	90.00	0.00	0.00	0.00	1.6073E-6	-1.3301E-1	-1.9311E-6	1.6073E-6	0.0000E+0	-2.1482E-5	-8.8739E-1	-2.1599E-5	-2.1482E-5	0.0000E+0	-2.0470E-5	-1.1976E+0	-2.0494E-5	-2.0470E-5	0.0000E+0	1	-2.8882E-6	-1.0550E-8	3.0462E-9	44027	-1.3051E-6	-7.4769E-6	8.8718E-8	6.6175E-8	-2.1241E-8	-1.4732E-8	0	94080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
C1_NRM_23_02_23_smallsrm_EB	39991	4.0	23/02/20 1207	23/02/20 2215	1.00	4.00	-38.21	-38.21	-38.21	255.01	255.01	255.01	2.4852E-5	0.00	90.00	0.00	0.00	0.00	-5.0519E-6	-4.9183E-1	-6.6798E-6	-5.0519E-6	0.0000E+0	-1.8864E-5	-7.7959E-1	-1.8974E-5	-1.8864E-5	0.0000E+0	-1.5371E-5	-8.9993E-1	-1.5393E-5	-1.5371E-5	0.0000E+0	1	-9.7773E-7	-3.6314E-9	4.9721E-9	43922	-5.2864E-6	-7.3749E-6	7.6356E-8	6.8599E-8	-2.2440E-8	-1.1820E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
