Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
K1_NRM_23_02_23_smallsrm_EB	40010	1.0	23/02/20 1409	23/02/20 2215	1.00	1.00	-65.51	-65.51	-65.51	245.04	245.04	245.04	1.3740E-4	0.00	90.00	0.00	0.00	0.00	-2.4031E-5	-9.9994E-1	-2.4331E-5	-2.4031E-5	0.0000E+0	-5.1637E-5	-2.1286E+0	-5.1596E-5	-5.1637E-5	0.0000E+0	-1.2504E-4	-7.3007E+0	-1.2506E-4	-1.2504E-4	0.0000E+0	1	-4.7753E-7	5.4427E-9	1.0870E-9	15496	2.1897E-9	-2.9327E-6	-1.4544E-9	3.1997E-8	1.1991E-9	7.8798E-9	0	95239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40011	1.0	23/02/20 1409	23/02/20 2215	1.00	1.00	-67.18	-67.18	-67.18	245.05	245.05	245.05	1.2828E-4	0.00	90.00	0.00	0.00	0.00	-2.0983E-5	-1.3217E+0	-2.3205E-5	-2.0983E-5	0.0000E+0	-4.5098E-5	-1.8603E+0	-4.5056E-5	-4.5098E-5	0.0000E+0	-1.1824E-4	-6.9045E+0	-1.1827E-4	-1.1824E-4	0.0000E+0	1	-2.3999E-6	6.9132E-9	3.2751E-10	15234	-8.9517E-6	-2.4014E-5	-3.7572E-8	5.8176E-9	-7.5372E-9	-5.4816E-9	0	95614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40013	1.0	23/02/20 1419	23/02/20 2215	1.00	1.00	-66.99	-66.99	-66.99	245.50	245.50	245.50	1.2870E-4	0.00	90.00	0.00	0.00	0.00	-2.0864E-5	-9.6219E-1	-2.3415E-5	-2.0864E-5	0.0000E+0	-4.5786E-5	-1.8871E+0	-4.5743E-5	-4.5786E-5	0.0000E+0	-1.1846E-4	-6.9171E+0	-1.1849E-4	-1.1846E-4	0.0000E+0	1	-2.7281E-6	6.3051E-9	4.1513E-10	15366	5.1093E-9	-1.6881E-5	4.8480E-10	3.9511E-8	-2.9121E-9	-3.4260E-10	0	95110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40014	1.0	23/02/20 1419	23/02/20 2215	1.00	1.00	-67.17	-67.17	-67.17	245.50	245.50	245.50	1.1766E-4	0.00	90.00	0.00	0.00	0.00	-1.8933E-5	-4.0361E-1	-1.9043E-5	-1.8933E-5	0.0000E+0	-4.1543E-5	-1.7195E+0	-4.1508E-5	-4.1543E-5	0.0000E+0	-1.0844E-4	-6.3317E+0	-1.0846E-4	-1.0844E-4	0.0000E+0	1	-2.8694E-7	-8.5907E-10	2.4835E-10	15362	9.2228E-6	7.4416E-6	-1.7138E-7	-1.7671E-7	1.0278E-9	2.5695E-9	0	95362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40015	1.0	23/02/20 1419	23/02/20 2215	1.00	1.00	-67.22	-67.22	-67.22	244.98	244.98	244.98	1.0358E-4	0.00	90.00	0.00	0.00	0.00	-1.6965E-5	-9.2630E-1	-1.6710E-5	-1.6965E-5	0.0000E+0	-3.6341E-5	-1.5075E+0	-3.6303E-5	-3.6341E-5	0.0000E+0	-9.5496E-5	-5.5764E+0	-9.5519E-5	-9.5496E-5	0.0000E+0	1	7.7954E-8	1.8876E-9	1.7508E-9	15387	-5.8270E-6	-5.3465E-6	-2.4022E-7	-2.2858E-7	-4.7964E-9	5.9955E-9	0	94847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40016	1.0	23/02/20 1419	23/02/20 2215	1.00	1.00	-67.25	-67.25	-67.25	242.66	242.66	242.66	9.4333E-5	0.00	90.00	0.00	0.00	0.00	-1.6757E-5	-7.4189E-1	-1.5730E-5	-1.6757E-5	0.0000E+0	-3.2403E-5	-1.3526E+0	-3.2386E-5	-3.2403E-5	0.0000E+0	-8.6994E-5	-5.0802E+0	-8.7018E-5	-8.6994E-5	0.0000E+0	1	8.4985E-7	-1.8592E-8	1.7815E-9	15371	-2.3206E-6	2.9094E-6	-4.0020E-7	-5.1462E-7	-6.3381E-9	4.6251E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40017	1.0	23/02/20 1419	23/02/20 2215	1.00	1.00	-63.88	-63.88	-63.88	232.26	232.26	232.26	8.3741E-5	0.00	90.00	0.00	0.00	0.00	-2.2562E-5	-3.8940E-1	-1.7288E-5	-2.2562E-5	0.0000E+0	-2.9152E-5	-1.2266E+0	-2.9128E-5	-2.9152E-5	0.0000E+0	-7.5191E-5	-4.3909E+0	-7.5215E-5	-7.5191E-5	0.0000E+0	1	5.0966E-6	-1.1334E-8	1.5297E-9	15358	7.8143E-6	3.9205E-5	-6.0527E-7	-6.7508E-7	-5.1390E-10	8.9076E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40019	1.0	23/02/20 1437	23/02/20 2215	1.00	1.00	-65.59	-65.59	-65.59	238.61	238.61	238.61	8.2415E-5	0.00	90.00	0.00	0.00	0.00	-1.7738E-5	-3.8353E-1	-1.3592E-5	-1.7738E-5	0.0000E+0	-2.9072E-5	-1.2236E+0	-2.9035E-5	-2.9072E-5	0.0000E+0	-7.5050E-5	-4.3826E+0	-7.5074E-5	-7.5050E-5	0.0000E+0	1	3.9685E-6	7.4795E-10	8.9021E-10	15362	4.2607E-6	2.8697E-5	-6.2394E-7	-6.1933E-7	6.8520E-10	6.1668E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40020	1.0	23/02/20 1437	23/02/20 2215	1.00	1.00	-63.27	-63.27	-63.27	234.51	234.51	234.51	7.2135E-5	0.00	90.00	0.00	0.00	0.00	-1.8834E-5	-1.0374E+0	-1.3742E-5	-1.8834E-5	0.0000E+0	-2.6416E-5	-1.1072E+0	-2.6398E-5	-2.6416E-5	0.0000E+0	-6.4428E-5	-3.7628E+0	-6.4453E-5	-6.4428E-5	0.0000E+0	1	4.9153E-6	-1.7867E-8	2.7811E-10	15357	-1.1499E-5	1.8776E-5	-4.4044E-7	-5.5049E-7	-4.4538E-9	-2.7408E-9	0	94592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K1_NRM_23_02_23_smallsrm_EB	40021	1.0	23/02/20 1437	23/02/20 2215	1.00	1.00	-64.86	-64.86	-64.86	235.09	235.09	235.09	5.9012E-5	0.00	90.00	0.00	0.00	0.00	-1.4351E-5	-7.8396E-1	-1.3650E-5	-1.4351E-5	0.0000E+0	-2.0562E-5	-8.7845E-1	-2.0523E-5	-2.0562E-5	0.0000E+0	-5.3420E-5	-3.1197E+0	-5.3446E-5	-5.3420E-5	0.0000E+0	1	5.2387E-7	3.3066E-9	-6.3982E-10	15361	-5.4239E-6	-2.1980E-6	-7.7107E-7	-7.5071E-7	5.6529E-9	1.7130E-9	0	94590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
