Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
B2_ARM_21_02_23_smallsrm_EB	39821	NA	21/02/20 1516	21/02/20 2255	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B2_ARM_21_02_23_smallsrm_EB	39823	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-89.55	-89.55	-89.55	168.37	168.37	168.37	7.6533E-4	0.00	90.00	0.00	0.00	0.00	-5.9277E-6	-6.9430E-2	-1.7082E-6	-5.9277E-6	0.0000E+0	1.2196E-6	4.8490E-2	1.1846E-6	1.2196E-6	0.0000E+0	-7.6530E-4	-4.4677E+1	-7.6529E-4	-7.6530E-4	0.0000E+0	1	4.2282E-6	-3.8876E-8	1.7087E-8	24967	1.8977E-8	1.6127E-5	-9.2112E-9	-1.5732E-7	-3.8029E-8	2.7065E-8	0	95116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39824	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-89.03	-89.03	-89.03	179.62	179.62	179.62	7.4903E-4	0.00	90.00	0.00	0.00	0.00	-1.2703E-5	-4.3266E-1	-1.1117E-5	-1.2703E-5	0.0000E+0	8.3352E-8	-2.0300E-3	6.4721E-8	8.3352E-8	0.0000E+0	-7.4892E-4	-4.3721E+1	-7.4891E-4	-7.4892E-4	0.0000E+0	1	1.5950E-6	-2.2560E-8	1.1946E-8	25218	5.9000E-7	6.6054E-6	-1.1393E-7	-1.9901E-7	-2.5181E-8	1.9871E-8	0	95108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39825	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-89.63	-89.63	-89.63	187.17	187.17	187.17	7.1106E-4	0.00	90.00	0.00	0.00	0.00	-4.5209E-6	-1.6438E-1	9.3014E-7	-4.5209E-6	0.0000E+0	-5.6900E-7	-3.6840E-2	-5.7982E-7	-5.6900E-7	0.0000E+0	-7.1105E-4	-4.1509E+1	-7.1104E-4	-7.1105E-4	0.0000E+0	1	5.4598E-6	-1.4748E-8	1.2001E-8	25218	-4.9295E-6	1.5800E-5	-3.1318E-7	-3.6918E-7	-1.3019E-8	3.2547E-8	0	95748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39826	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-88.29	-88.29	-88.29	178.50	178.50	178.50	6.3822E-4	0.00	90.00	0.00	0.00	0.00	-1.9064E-5	-1.2418E+0	-2.1309E-5	-1.9064E-5	0.0000E+0	4.9996E-7	2.7900E-3	4.3850E-7	4.9996E-7	0.0000E+0	-6.3794E-4	-3.7240E+1	-6.3793E-4	-6.3794E-4	0.0000E+0	1	-2.2362E-6	-6.5385E-8	1.0739E-8	25086	-8.9041E-6	-1.7393E-5	-3.7087E-7	-6.1909E-7	2.3982E-9	4.3168E-8	0	95233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39827	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-88.54	-88.54	-88.54	177.10	177.10	177.10	5.6756E-4	0.00	90.00	0.00	0.00	0.00	-1.4402E-5	-3.0824E-1	-1.4476E-5	-1.4402E-5	0.0000E+0	7.3052E-7	8.1300E-3	7.0393E-7	7.3052E-7	0.0000E+0	-5.6738E-4	-3.3120E+1	-5.6737E-4	-5.6738E-4	0.0000E+0	1	-6.4774E-8	-3.0515E-8	8.2387E-9	24960	6.9761E-6	6.7297E-6	-5.0686E-7	-6.2297E-7	2.0042E-8	5.1390E-8	0	94972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39828	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-88.43	-88.43	-88.43	179.03	179.03	179.03	4.9252E-4	0.00	90.00	0.00	0.00	0.00	-1.3458E-5	-9.5617E-1	-1.3682E-5	-1.3458E-5	0.0000E+0	2.2897E-7	-1.1210E-2	2.0168E-7	2.2897E-7	0.0000E+0	-4.9234E-4	-2.8739E+1	-4.9233E-4	-4.9234E-4	0.0000E+0	1	-2.1551E-7	-3.1221E-8	5.6850E-9	25084	-9.5816E-6	-1.0400E-5	-4.7341E-7	-5.9194E-7	3.0663E-8	5.2247E-8	0	95234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39829	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-88.79	-88.79	-88.79	183.90	183.90	183.90	4.1802E-4	0.00	90.00	0.00	0.00	0.00	-8.7778E-6	-8.0069E-1	-1.0275E-5	-8.7778E-6	0.0000E+0	-5.9866E-7	-4.8930E-2	-6.0333E-7	-5.9866E-7	0.0000E+0	-4.1793E-4	-2.4395E+1	-4.1792E-4	-4.1793E-4	0.0000E+0	1	-1.4886E-6	-8.6051E-9	7.6356E-9	25214	-9.2057E-6	-1.4783E-5	-5.8273E-7	-6.1497E-7	2.9806E-8	5.8413E-8	0	94465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39830	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-88.55	-88.55	-88.55	169.38	169.38	169.38	3.3957E-4	0.00	90.00	0.00	0.00	0.00	-8.4429E-6	-8.2942E-1	-8.0513E-6	-8.4429E-6	0.0000E+0	1.5831E-6	4.0810E-2	1.5884E-6	1.5831E-6	0.0000E+0	-3.3946E-4	-1.9814E+1	-3.3946E-4	-3.3946E-4	0.0000E+0	1	4.0037E-7	1.4679E-9	6.2241E-9	24704	-1.2129E-5	-1.0608E-5	-5.9921E-7	-5.9364E-7	4.5566E-8	6.9205E-8	0	93827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
B2_ARM_21_02_23_smallsrm_EB	39831	2.0	21/02/20 1522	21/02/20 2255	1.00	2.00	-88.24	-88.24	-88.24	171.44	171.44	171.44	2.3158E-4	0.00	90.00	0.00	0.00	0.00	-7.0196E-6	-5.5345E-1	-7.0280E-6	-7.0196E-6	0.0000E+0	1.0567E-6	2.0080E-2	1.0620E-6	1.0567E-6	0.0000E+0	-2.3147E-4	-1.3509E+1	-2.3147E-4	-2.3147E-4	0.0000E+0	1	3.2114E-10	1.3438E-9	1.3566E-9	24701	-6.4375E-6	-6.4363E-6	-5.7522E-7	-5.7012E-7	6.4237E-8	6.9376E-8	0	93568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
