Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
A5_ARM_21_02_23_smallsrm_EB	39797	NA	21/02/20 1245	21/02/20 2255	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A5_ARM_21_02_23_smallsrm_EB	39799	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.26	-89.26	-89.26	133.50	133.50	133.50	6.3506E-4	0.00	90.00	0.00	0.00	0.00	-5.6140E-6	-2.3415E-1	-5.7098E-6	-5.6140E-6	0.0000E+0	5.9151E-6	2.4441E-1	5.9029E-6	5.9151E-6	0.0000E+0	-6.3501E-4	-3.7068E+1	-6.3491E-4	-6.3501E-4	0.0000E+0	1	-1.0382E-7	-7.4034E-9	8.0271E-8	81541	1.2895E-8	-1.0608E-7	2.1574E-8	1.3090E-8	-6.3552E-8	2.8436E-8	0	93443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39800	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.27	-89.27	-89.27	128.57	128.57	128.57	6.1876E-4	0.00	90.00	0.00	0.00	0.00	-4.9057E-6	-7.1357E-1	-4.8560E-6	-4.9057E-6	0.0000E+0	6.1524E-6	2.5183E-1	6.1419E-6	6.1524E-6	0.0000E+0	-6.1871E-4	-3.6116E+1	-6.1861E-4	-6.1871E-4	0.0000E+0	1	4.1611E-8	-5.7109E-9	7.0103E-8	81533	-1.2505E-5	-1.2457E-5	-3.7572E-8	-4.4117E-8	-5.5330E-8	2.5010E-8	0	93439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39801	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.27	-89.27	-89.27	135.73	135.73	135.73	5.8529E-4	0.00	90.00	0.00	0.00	0.00	-5.3151E-6	1.5645E-1	-5.0149E-6	-5.3151E-6	0.0000E+0	5.1814E-6	2.1121E-1	5.1634E-6	5.1814E-6	0.0000E+0	-5.8524E-4	-3.4162E+1	-5.8516E-4	-5.8524E-4	0.0000E+0	1	2.9218E-7	-1.3328E-8	5.6363E-8	81662	8.8213E-6	9.1561E-6	-4.3632E-8	-5.8903E-8	-3.8885E-8	2.5695E-8	0	93568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39802	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.25	-89.25	-89.25	140.40	140.40	140.40	5.2129E-4	0.00	90.00	0.00	0.00	0.00	-5.2678E-6	-4.6153E-1	-5.2687E-6	-5.2678E-6	0.0000E+0	4.3583E-6	1.8035E-1	4.3421E-6	4.3583E-6	0.0000E+0	-5.2125E-4	-3.0426E+1	-5.2117E-4	-5.2125E-4	0.0000E+0	1	-8.9164E-9	-1.1422E-8	5.0222E-8	81536	-5.9604E-6	-5.9706E-6	2.9573E-8	1.6483E-8	-2.0213E-8	3.7343E-8	0	93444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39803	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.41	-89.41	-89.41	123.39	123.39	123.39	4.6430E-4	0.00	90.00	0.00	0.00	0.00	-2.6096E-6	8.2736E-1	1.0168E-5	-2.6096E-6	0.0000E+0	3.9597E-6	1.6019E-1	3.7829E-6	3.9597E-6	0.0000E+0	-4.6428E-4	-2.7100E+1	-4.6422E-4	-4.6428E-4	0.0000E+0	1	1.2769E-5	-1.7208E-7	3.9787E-8	81921	9.9622E-6	2.4586E-5	1.0011E-7	-9.6960E-8	0.0000E+0	4.5566E-8	0	93820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39804	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-88.17	-88.17	-88.17	11.62	11.62	11.62	4.0630E-4	0.00	90.00	0.00	0.00	0.00	1.2702E-5	1.3641E-1	3.7833E-7	1.2702E-5	0.0000E+0	2.6126E-6	1.0627E-1	2.5471E-6	2.6126E-6	0.0000E+0	-4.0609E-4	-2.3702E+1	-4.0604E-4	-4.0609E-4	0.0000E+0	1	-1.2332E-5	-6.0660E-8	3.1665E-8	81920	2.9405E-6	-1.1203E-5	2.8846E-8	-4.0723E-8	1.3533E-8	4.9848E-8	0	93951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39805	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.58	-89.58	-89.58	106.24	106.24	106.24	3.4616E-4	0.00	90.00	0.00	0.00	0.00	-7.0191E-7	8.2755E-1	1.7460E-5	-7.0191E-7	0.0000E+0	2.4101E-6	9.9150E-2	2.4814E-6	2.4101E-6	0.0000E+0	-3.4615E-4	-2.0203E+1	-3.4610E-4	-3.4615E-4	0.0000E+0	1	1.8154E-5	7.6121E-8	2.2563E-8	82179	2.6739E-6	2.3486E-5	-7.8053E-8	9.2112E-9	1.8329E-8	4.4195E-8	0	94209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39806	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-88.81	-88.81	-88.81	166.69	166.69	166.69	2.8458E-4	0.00	90.00	0.00	0.00	0.00	-5.7588E-6	-1.1018E+0	-1.5285E-5	-5.7588E-6	0.0000E+0	1.3625E-6	5.7010E-2	1.3167E-6	1.3625E-6	0.0000E+0	-2.8452E-4	-1.6605E+1	-2.8448E-4	-2.8452E-4	0.0000E+0	1	-9.5341E-6	-4.1045E-8	1.1513E-8	82559	-1.1523E-5	-2.2446E-5	6.5206E-8	1.8180E-8	4.0084E-8	5.3274E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A5_ARM_21_02_23_smallsrm_EB	39807	8.0	21/02/20 1250	21/02/20 2255	1.00	8.00	-89.07	-89.07	-89.07	174.49	174.49	174.49	1.9768E-4	0.00	90.00	0.00	0.00	0.00	-3.1899E-6	-5.1526E-1	-2.6004E-6	-3.1899E-6	0.0000E+0	3.0749E-7	1.6220E-2	2.0604E-7	3.0749E-7	0.0000E+0	-1.9765E-4	-1.1534E+1	-1.9762E-4	-1.9765E-4	0.0000E+0	1	5.8145E-7	-9.6691E-8	9.4197E-9	82566	-9.9359E-6	-9.2697E-6	1.8713E-7	7.6356E-8	4.0769E-8	5.1561E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
