Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
K5_NRM_23_02_23_smallsrm_EB	40012	3.0	23/02/20 1409	23/02/20 2215	1.00	3.00	-74.39	-74.39	-74.39	261.97	261.97	261.97	1.4197E-4	0.00	90.00	0.00	0.00	0.00	-5.3409E-6	-2.9137E-1	-7.0912E-6	-5.3409E-6	0.0000E+0	-3.7839E-5	-1.5645E+0	-3.7921E-5	-3.7839E-5	0.0000E+0	-1.3673E-4	-7.9830E+0	-1.3675E-4	-1.3673E-4	0.0000E+0	1	-1.0732E-6	1.2232E-8	2.4429E-9	34826	2.1897E-9	-2.9327E-6	-1.4544E-9	3.1997E-8	1.1991E-9	7.8798E-9	0	95239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40013	3.0	23/02/20 1409	23/02/20 2215	1.00	3.00	-72.16	-72.16	-72.16	239.47	239.47	239.47	1.3689E-4	0.00	90.00	0.00	0.00	0.00	-2.1302E-5	-1.4959E+0	-2.7444E-5	-2.1302E-5	0.0000E+0	-3.6122E-5	-1.4950E+0	-3.6200E-5	-3.6122E-5	0.0000E+0	-1.3031E-4	-7.6087E+0	-1.3033E-4	-1.3031E-4	0.0000E+0	1	-5.4646E-6	1.5741E-8	7.4576E-10	34688	-8.9517E-6	-2.4014E-5	-3.7572E-8	5.8176E-9	-7.5372E-9	-5.4816E-9	0	95614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40015	3.0	23/02/20 1419	23/02/20 2215	1.00	3.00	-74.52	-74.52	-74.52	264.85	264.85	264.85	1.3516E-4	0.00	90.00	0.00	0.00	0.00	-3.2385E-6	-4.1372E-1	-1.0071E-5	-3.2385E-6	0.0000E+0	-3.5931E-5	-1.4856E+0	-3.6011E-5	-3.5931E-5	0.0000E+0	-1.3026E-4	-7.6052E+0	-1.3027E-4	-1.3026E-4	0.0000E+0	1	-6.1553E-6	1.4226E-8	9.3665E-10	34670	5.1093E-9	-1.6881E-5	4.8480E-10	3.9511E-8	-2.9121E-9	-3.4260E-10	0	95110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40016	3.0	23/02/20 1419	23/02/20 2215	1.00	3.00	-74.76	-74.76	-74.76	261.43	261.43	261.43	1.2707E-4	0.00	90.00	0.00	0.00	0.00	-4.9774E-6	1.1993E-1	-6.3049E-6	-4.9774E-6	0.0000E+0	-3.3019E-5	-1.3732E+0	-3.3115E-5	-3.3019E-5	0.0000E+0	-1.2261E-4	-7.1584E+0	-1.2262E-4	-1.2261E-4	0.0000E+0	1	-6.5034E-7	-1.9471E-9	5.6290E-10	34818	9.2228E-6	7.4416E-6	-1.7138E-7	-1.7671E-7	1.0278E-9	2.5695E-9	0	95362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40017	3.0	23/02/20 1419	23/02/20 2215	1.00	3.00	-74.00	-74.00	-74.00	280.50	280.50	280.50	1.1025E-4	0.00	90.00	0.00	0.00	0.00	5.5377E-6	-3.2520E-2	5.0358E-6	5.5377E-6	0.0000E+0	-2.9873E-5	-1.2460E+0	-2.9963E-5	-2.9873E-5	0.0000E+0	-1.0599E-4	-6.1883E+0	-1.0600E-4	-1.0599E-4	0.0000E+0	1	1.7520E-7	4.2422E-9	3.9347E-9	34581	-5.8270E-6	-5.3465E-6	-2.4022E-7	-2.2858E-7	-4.7964E-9	5.9955E-9	0	94847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40018	3.0	23/02/20 1419	23/02/20 2215	1.00	3.00	-72.60	-72.60	-72.60	243.87	243.87	243.87	9.8092E-5	0.00	90.00	0.00	0.00	0.00	-1.2921E-5	-5.7576E-1	-1.1688E-5	-1.2921E-5	0.0000E+0	-2.6339E-5	-1.1087E+0	-2.6475E-5	-2.6339E-5	0.0000E+0	-9.3601E-5	-5.4654E+0	-9.3616E-5	-9.3601E-5	0.0000E+0	1	1.9109E-6	-4.1802E-8	4.0056E-9	34561	-2.3206E-6	2.9094E-6	-4.0020E-7	-5.1462E-7	-6.3381E-9	4.6251E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40019	3.0	23/02/20 1419	23/02/20 2215	1.00	3.00	-70.04	-70.04	-70.04	248.98	248.98	248.98	8.7249E-5	0.00	90.00	0.00	0.00	0.00	-1.0682E-5	3.2570E-1	1.0997E-7	-1.0682E-5	0.0000E+0	-2.7799E-5	-1.1767E+0	-2.7919E-5	-2.7799E-5	0.0000E+0	-8.2009E-5	-4.7884E+0	-8.2025E-5	-8.2009E-5	0.0000E+0	1	1.1469E-5	-2.5507E-8	3.4424E-9	34562	7.8143E-6	3.9205E-5	-6.0527E-7	-6.7508E-7	-5.1390E-10	8.9076E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40021	3.0	23/02/20 1437	23/02/20 2215	1.00	3.00	-73.87	-73.87	-73.87	263.00	263.00	263.00	8.5323E-5	0.00	90.00	0.00	0.00	0.00	-2.8885E-6	3.9556E-1	5.3633E-6	-2.8885E-6	0.0000E+0	-2.3524E-5	-1.0000E+0	-2.3616E-5	-2.3524E-5	0.0000E+0	-8.1965E-5	-4.7858E+0	-8.1982E-5	-8.1965E-5	0.0000E+0	1	8.9290E-6	1.6829E-9	2.0029E-9	34564	4.2607E-6	2.8697E-5	-6.2394E-7	-6.1933E-7	6.8520E-10	6.1668E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40022	3.0	23/02/20 1437	23/02/20 2215	1.00	3.00	-73.84	-73.84	-73.84	257.00	257.00	257.00	7.3789E-5	0.00	90.00	0.00	0.00	0.00	-4.6215E-6	-2.3579E-1	5.7626E-6	-4.6215E-6	0.0000E+0	-2.0015E-5	-8.4942E-1	-2.0149E-5	-2.0015E-5	0.0000E+0	-7.0873E-5	-4.1387E+0	-7.0891E-5	-7.0873E-5	0.0000E+0	1	1.1061E-5	-4.0206E-8	6.2584E-10	34559	-1.1499E-5	1.8776E-5	-4.4044E-7	-5.5049E-7	-4.4538E-9	-2.7408E-9	0	94592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
K5_NRM_23_02_23_smallsrm_EB	40023	3.0	23/02/20 1437	23/02/20 2215	1.00	3.00	-72.19	-72.19	-72.19	241.48	241.48	241.48	6.0928E-5	0.00	90.00	0.00	0.00	0.00	-8.9005E-6	-5.6814E-1	-8.3990E-6	-8.9005E-6	0.0000E+0	-1.6376E-5	-7.1096E-1	-1.6463E-5	-1.6376E-5	0.0000E+0	-5.8007E-5	-3.3871E+0	-5.8027E-5	-5.8007E-5	0.0000E+0	1	1.1786E-6	7.4394E-9	-1.4395E-9	34560	-5.4239E-6	-2.1980E-6	-7.7107E-7	-7.5071E-7	5.6529E-9	1.7130E-9	0	94590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
