Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
E8_NRM_21_02_23_smallsrm_EB	39775	2.0	21/02/20 2321	21/02/20 2255	1.00	2.00	-41.08	-41.08	-41.08	71.83	71.83	71.83	4.9725E-6	0.00	90.00	0.00	0.00	0.00	1.1691E-6	4.7940E-2	1.1591E-6	1.1691E-6	0.0000E+0	3.5612E-6	1.4767E-1	3.5652E-6	3.5612E-6	0.0000E+0	-3.2675E-6	-1.9106E-1	-3.2672E-6	-3.2675E-6	0.0000E+0	1	-1.2793E-9	6.3729E-11	-5.8547E-10	24965	7.2990E-9	2.4330E-9	1.4302E-8	1.4544E-8	-5.6529E-9	-7.8798E-9	0	94957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39776	2.0	21/02/20 2321	21/02/20 2255	1.00	2.00	-42.26	-42.26	-42.26	66.30	66.30	66.30	5.2200E-6	0.00	90.00	0.00	0.00	0.00	1.5530E-6	-1.4720E-1	1.5428E-6	1.5530E-6	0.0000E+0	3.5371E-6	1.4562E-1	3.5417E-6	3.5371E-6	0.0000E+0	-3.5107E-6	-2.0513E-1	-3.5084E-6	-3.5107E-6	0.0000E+0	1	-1.5377E-9	6.3834E-10	1.3533E-9	24978	-5.1241E-6	-5.1300E-6	-1.1878E-8	-9.4536E-9	-5.4816E-9	-3.4260E-10	0	94850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39777	2.0	21/02/20 2321	21/02/20 2255	1.00	2.00	-38.30	-38.30	-38.30	66.05	66.05	66.05	5.2834E-6	0.00	90.00	0.00	0.00	0.00	1.6833E-6	1.2523E-1	1.6739E-6	1.6833E-6	0.0000E+0	3.7895E-6	1.5720E-1	3.7926E-6	3.7895E-6	0.0000E+0	-3.2743E-6	-1.9125E-1	-3.2715E-6	-3.2743E-6	0.0000E+0	1	-6.4126E-10	-8.3055E-10	1.8963E-9	24965	1.3729E-6	1.3705E-6	1.7938E-8	1.4786E-8	-4.6251E-9	2.5695E-9	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39778	2.0	21/02/20 2321	21/02/20 2255	1.00	2.00	-38.17	-38.17	-38.17	59.93	59.93	59.93	5.1535E-6	0.00	90.00	0.00	0.00	0.00	2.0301E-6	1.9558E-1	2.0216E-6	2.0301E-6	0.0000E+0	3.5062E-6	1.4580E-1	3.5097E-6	3.5062E-6	0.0000E+0	-3.1848E-6	-1.8598E-1	-3.1846E-6	-3.1848E-6	0.0000E+0	1	1.9261E-10	-4.4776E-10	-7.2325E-10	24962	2.7369E-6	2.7376E-6	2.4482E-8	2.2786E-8	-1.1991E-9	-3.9399E-9	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39779	2.0	21/02/20 2321	21/02/20 2255	1.00	2.00	-40.17	-40.17	-40.17	54.79	54.79	54.79	4.9026E-6	0.00	90.00	0.00	0.00	0.00	2.1598E-6	4.1629E-1	2.1513E-6	2.1598E-6	0.0000E+0	3.0610E-6	1.2836E-1	3.0656E-6	3.0610E-6	0.0000E+0	-3.1624E-6	-1.8474E-1	-3.1639E-6	-3.1624E-6	0.0000E+0	1	1.9260E-10	7.0358E-10	-2.4408E-9	24960	7.9771E-6	7.9778E-6	4.5814E-8	4.8480E-8	-6.8520E-10	-9.9354E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39780	2.0	21/02/20 2321	21/02/20 2255	1.00	2.00	-35.97	-35.97	-35.97	46.75	46.75	46.75	4.4279E-6	0.00	90.00	0.00	0.00	0.00	2.4556E-6	4.2394E-1	2.4466E-6	2.4556E-6	0.0000E+0	2.6102E-6	1.0983E-1	2.6136E-6	2.6102E-6	0.0000E+0	-2.6006E-6	-1.5233E-1	-2.6005E-6	-2.6006E-6	0.0000E+0	1	-2.5661E-10	-5.7524E-10	-8.5819E-10	24706	7.8678E-6	7.8669E-6	4.8722E-8	4.6541E-8	-8.9076E-9	-1.2162E-8	0	93698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39782	2.0	21/02/20 2351	21/02/20 2255	1.00	2.00	-35.70	-35.70	-35.70	46.57	46.57	46.57	4.4113E-6	0.00	90.00	0.00	0.00	0.00	2.4627E-6	4.7160E-1	2.4542E-6	2.4627E-6	0.0000E+0	2.6015E-6	1.0980E-1	2.6046E-6	2.6015E-6	0.0000E+0	-2.5743E-6	-1.5083E-1	-2.5729E-6	-2.5743E-6	0.0000E+0	1	1.2795E-10	-8.2860E-10	4.0539E-10	24705	9.0199E-6	9.0203E-6	5.6964E-8	5.3813E-8	-1.0792E-8	-9.2502E-9	0	93954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39783	2.0	21/02/20 2351	21/02/20 2255	1.00	2.00	-32.08	-32.08	-32.08	51.46	51.46	51.46	3.6081E-6	0.00	90.00	0.00	0.00	0.00	1.9049E-6	4.4446E-1	1.8938E-6	1.9049E-6	0.0000E+0	2.3910E-6	1.0090E-1	2.3954E-6	2.3910E-6	0.0000E+0	-1.9165E-6	-1.1196E-1	-1.9204E-6	-1.9165E-6	0.0000E+0	1	-2.3758E-9	4.4781E-10	-4.8825E-9	24828	8.9199E-6	8.9109E-6	5.0419E-8	5.2116E-8	2.5695E-9	-1.5931E-8	0	94076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39784	2.0	21/02/20 2351	21/02/20 2255	1.00	2.00	-51.95	-51.95	-51.95	48.59	48.59	48.59	3.8346E-6	0.00	90.00	0.00	0.00	0.00	1.5633E-6	5.1422E-1	1.7221E-6	1.5633E-6	0.0000E+0	1.7728E-6	7.5770E-2	1.7773E-6	1.7728E-6	0.0000E+0	-3.0195E-6	-1.7683E-1	-3.0210E-6	-3.0195E-6	0.0000E+0	1	1.6746E-7	5.1060E-10	-2.4356E-9	24705	1.0789E-5	1.1425E-5	5.9388E-8	6.1327E-8	-8.0511E-9	-1.7301E-8	0	93826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
E8_NRM_21_02_23_smallsrm_EB	39785	2.0	21/02/20 2351	21/02/20 2255	1.00	2.00	-21.05	-21.05	-21.05	76.94	76.94	76.94	4.5883E-6	0.00	90.00	0.00	0.00	0.00	9.6766E-7	5.0828E-1	8.5033E-7	9.6766E-7	0.0000E+0	4.1714E-6	1.7480E-1	4.1763E-6	4.1714E-6	0.0000E+0	-1.6478E-6	-9.6480E-2	-1.6482E-6	-1.6478E-6	0.0000E+0	1	-1.0862E-7	9.5941E-10	-1.3560E-9	24960	1.1516E-5	1.1104E-5	6.0842E-8	6.4478E-8	-4.4538E-9	-9.5928E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
