Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
F3_ARM_23_02_23_smallsrm_EB	39962	NA	23/02/20 2233	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
F3_ARM_23_02_23_smallsrm_EB	39964	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-87.71	-87.71	-87.71	138.64	138.64	138.64	4.2173E-4	0.00	90.00	0.00	0.00	0.00	-1.2671E-5	-5.1449E-1	-1.2549E-5	-1.2671E-5	0.0000E+0	1.1157E-5	4.6193E-1	1.1197E-5	1.1157E-5	0.0000E+0	-4.2140E-4	-2.4604E+1	-4.2141E-4	-4.2140E-4	0.0000E+0	1	-5.4979E-8	4.2922E-9	1.4526E-8	15367	3.1386E-8	-3.0704E-7	-2.4240E-10	2.6179E-8	-6.3552E-8	2.5866E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39965	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-87.76	-87.76	-87.76	140.29	140.29	140.29	4.1420E-4	0.00	90.00	0.00	0.00	0.00	-1.2468E-5	-6.5160E-1	-1.2634E-5	-1.2468E-5	0.0000E+0	1.0356E-5	4.2797E-1	1.0395E-5	1.0356E-5	0.0000E+0	-4.1389E-4	-2.4165E+1	-4.1390E-4	-4.1389E-4	0.0000E+0	1	-3.4365E-7	3.3069E-9	1.3493E-8	15363	-3.2196E-6	-5.3356E-6	-2.0846E-8	-4.8480E-10	-5.4987E-8	2.8093E-8	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39966	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-87.95	-87.95	-87.95	154.25	154.25	154.25	3.9150E-4	0.00	90.00	0.00	0.00	0.00	-1.2634E-5	-6.3048E-1	-1.3581E-5	-1.2634E-5	0.0000E+0	6.0939E-6	4.1587E-1	1.0054E-5	6.0939E-6	0.0000E+0	-3.9125E-4	-2.2843E+1	-3.9126E-4	-3.9125E-4	0.0000E+0	1	-1.1253E-6	3.9239E-6	1.1655E-8	15359	-1.7581E-6	-8.6880E-6	2.6906E-8	2.4192E-5	-4.5566E-8	2.6209E-8	0	94589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39967	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-86.19	-86.19	-86.19	155.71	155.71	155.71	3.3905E-4	0.00	90.00	0.00	0.00	0.00	-2.0560E-5	-2.3068E-1	-1.1980E-5	-2.0560E-5	0.0000E+0	9.2799E-6	3.8249E-1	9.3108E-6	9.2799E-6	0.0000E+0	-3.3830E-4	-1.9751E+1	-3.3832E-4	-3.3830E-4	0.0000E+0	1	8.4031E-6	-5.0168E-9	8.0324E-9	15357	6.3672E-6	5.8337E-5	-3.9269E-8	-7.0296E-8	-1.9528E-8	3.0149E-8	0	94977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39968	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-87.36	-87.36	-87.36	143.51	143.51	143.51	2.8768E-4	0.00	90.00	0.00	0.00	0.00	-1.0668E-5	-5.7762E-1	-1.1495E-5	-1.0668E-5	0.0000E+0	7.8907E-6	3.2313E-1	7.9148E-6	7.8907E-6	0.0000E+0	-2.8737E-4	-1.6777E+1	-2.8739E-4	-2.8737E-4	0.0000E+0	1	-1.0050E-6	-1.1773E-8	7.6797E-9	15490	-2.5583E-6	-8.7452E-6	-8.2174E-8	-1.5465E-7	-9.4215E-9	3.7857E-8	0	95362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39969	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-85.97	-85.97	-85.97	154.96	154.96	154.96	2.4307E-4	0.00	90.00	0.00	0.00	0.00	-1.5483E-5	-4.9840E-2	-1.1029E-5	-1.5483E-5	0.0000E+0	7.2319E-6	2.9408E-1	7.2613E-6	7.2319E-6	0.0000E+0	-2.4247E-4	-1.4155E+1	-2.4249E-4	-2.4247E-4	0.0000E+0	1	4.2762E-6	-6.5080E-9	5.1255E-9	15361	9.8164E-6	3.6256E-5	-1.3284E-7	-1.7307E-7	1.3019E-8	4.4709E-8	0	94976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39970	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-86.37	-86.37	-86.37	152.11	152.11	152.11	1.9736E-4	0.00	90.00	0.00	0.00	0.00	-1.1048E-5	-6.7164E-1	-1.1058E-5	-1.1048E-5	0.0000E+0	5.8478E-6	2.3725E-1	5.8814E-6	5.8478E-6	0.0000E+0	-1.9696E-4	-1.1499E+1	-1.9698E-4	-1.9696E-4	0.0000E+0	1	-1.8805E-7	-2.3779E-9	5.0964E-9	15356	-5.2828E-6	-6.4521E-6	-1.3041E-7	-1.4520E-7	1.3704E-8	4.5395E-8	0	95486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39971	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-86.45	-86.45	-86.45	157.64	157.64	157.64	1.5654E-4	0.00	90.00	0.00	0.00	0.00	-8.9705E-6	-2.7895E-1	-9.1128E-6	-8.9705E-6	0.0000E+0	3.6900E-6	1.5310E-1	3.7061E-6	3.6900E-6	0.0000E+0	-1.5624E-4	-9.1210E+0	-1.5626E-4	-1.5624E-4	0.0000E+0	1	-3.1960E-7	-1.9889E-8	4.5187E-9	15495	2.3259E-6	3.5108E-7	5.0904E-9	-1.1781E-7	2.0899E-8	4.8821E-8	0	95746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
F3_ARM_23_02_23_smallsrm_EB	39972	1.0	23/02/20 2236	23/02/20 2215	1.00	1.00	-87.55	-87.55	-87.55	157.07	157.07	157.07	1.0042E-4	0.00	90.00	0.00	0.00	0.00	-3.9583E-6	-7.9139E-1	-6.0723E-6	-3.9583E-6	0.0000E+0	1.6742E-6	7.3150E-2	1.6924E-6	1.6742E-6	0.0000E+0	-1.0033E-4	-5.8558E+0	-1.0035E-4	-1.0033E-4	0.0000E+0	1	-2.2913E-6	-1.7696E-8	1.6154E-9	15463	-1.3182E-5	-2.7275E-5	8.0719E-8	-2.8118E-8	4.1626E-8	5.1561E-8	0	95104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
